"0-14, low SEP, low edu","0-14, high SEP, low edu","15-24, low SEP, low edu","15-24, low SEP, high edu","15-24, high SEP, low edu","15-24, high SEP, high edu","25-64, low SEP, low edu","25-64, low SEP, high edu","25-64, high SEP, low edu","25-64, high SEP, high edu","65+, low SEP, low edu","65+, low SEP, high edu","65+, high SEP, low edu","65+, high SEP, high edu",comb
0.07043786680819511,0.15363455008571617,0.04199252682382669,0.006589111066332776,0.07178161553894565,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167417,485
0.0704378668081951,0.1536345500857162,0.04199252682382668,0.006589111066332776,0.07178161553894565,0.006789947562560818,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.17519087052836207,0.032726160472087734,0.009731703344512174,0.05580419913626774,0.03597270776167416,486
0.07043786680819511,0.15363455008571617,0.04199252682382668,0.006589111066332777,0.07178161553894565,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167417,487
0.07043786680819511,0.15363455008571617,0.04199252682382668,0.006589111066332777,0.07178161553894563,0.006789947562560819,0.09587803147005032,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.03272616047208774,0.009731703344512175,0.05580419913626777,0.03597270776167416,488
0.07043786680819511,0.15363455008571617,0.04199252682382668,0.006589111066332775,0.07178161553894565,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.032726160472087734,0.009731703344512174,0.05580419913626775,0.03597270776167416,489
0.07043786680819511,0.15363455008571614,0.04199252682382668,0.006589111066332777,0.07178161553894562,0.006789947562560818,0.09587803147005029,0.0629055739582086,0.18056513544326006,0.17519087052836216,0.032726160472087734,0.009731703344512174,0.05580419913626775,0.03597270776167416,490
0.07043786680819511,0.15363455008571617,0.041992526823826676,0.006589111066332776,0.07178161553894562,0.006789947562560818,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.17519087052836207,0.03272616047208774,0.009731703344512172,0.05580419913626774,0.03597270776167416,491
0.07043786680819512,0.1536345500857162,0.041992526823826676,0.006589111066332776,0.07178161553894562,0.006789947562560818,0.09587803147005028,0.06290557395820862,0.18056513544326008,0.17519087052836207,0.03272616047208774,0.009731703344512172,0.055804199136267746,0.03597270776167416,492
0.07043786680819511,0.15363455008571617,0.04199252682382668,0.006589111066332775,0.07178161553894562,0.006789947562560818,0.09587803147005028,0.0629055739582086,0.18056513544326006,0.17519087052836216,0.03272616047208774,0.009731703344512172,0.055804199136267746,0.035972707761674154,493
0.07043786680819511,0.1536345500857162,0.04199252682382668,0.006589111066332777,0.07178161553894562,0.006789947562560818,0.09587803147005028,0.0629055739582086,0.18056513544326,0.17519087052836216,0.03272616047208774,0.009731703344512172,0.05580419913626775,0.035972707761674154,494
0.07043786680819511,0.15363455008571617,0.041992526823826676,0.006589111066332779,0.07178161553894565,0.0067899475625608175,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.03272616047208774,0.009731703344512175,0.05580419913626776,0.03597270776167417,495
0.07043786680819511,0.15363455008571622,0.04199252682382669,0.006589111066332777,0.07178161553894565,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167417,496
0.07043786680819511,0.1536345500857162,0.04199252682382667,0.006589111066332776,0.0717816155389456,0.006789947562560818,0.09587803147005029,0.0629055739582086,0.18056513544326008,0.17519087052836207,0.03272616047208774,0.009731703344512174,0.05580419913626775,0.03597270776167416,497
0.07043786680819512,0.15363455008571617,0.04199252682382668,0.006589111066332777,0.07178161553894563,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626775,0.03597270776167417,498
0.07043786680819514,0.15363455008571617,0.04199252682382668,0.006589111066332777,0.07178161553894562,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167416,499
0.07043786680819511,0.15363455008571617,0.04199252682382669,0.006589111066332777,0.07178161553894563,0.00678994756256082,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836207,0.03272616047208774,0.009731703344512175,0.05580419913626775,0.03597270776167416,500
0.07043786680819511,0.15363455008571614,0.0419925268238267,0.006589111066332777,0.07178161553894563,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167415,501
0.07043786680819511,0.15363455008571617,0.04199252682382666,0.006589111066332774,0.07178161553894562,0.006789947562560817,0.09587803147005029,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.03272616047208772,0.009731703344512172,0.05580419913626775,0.035972707761674154,502
0.07043786680819514,0.15363455008571614,0.041992526823826676,0.006589111066332777,0.07178161553894562,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326,0.17519087052836213,0.03272616047208774,0.009731703344512175,0.05580419913626776,0.03597270776167417,503
0.07043786680819511,0.15363455008571617,0.04199252682382667,0.006589111066332774,0.07178161553894562,0.006789947562560817,0.09587803147005028,0.06290557395820862,0.18056513544326,0.1751908705283621,0.032726160472087734,0.00973170334451217,0.055804199136267746,0.03597270776167415,504
0.07043786680819512,0.15363455008571614,0.04199252682382668,0.006589111066332777,0.07178161553894563,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.03272616047208774,0.009731703344512175,0.05580419913626776,0.03597270776167416,505
0.07043786680819511,0.15363455008571617,0.04199252682382669,0.006589111066332776,0.07178161553894563,0.006789947562560819,0.09587803147005032,0.06290557395820862,0.18056513544326006,0.17519087052836207,0.032726160472087734,0.009731703344512174,0.05580419913626775,0.03597270776167417,506
0.07043786680819511,0.1536345500857162,0.04199252682382669,0.006589111066332777,0.07178161553894562,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326,0.17519087052836207,0.03272616047208774,0.009731703344512174,0.055804199136267746,0.03597270776167416,507
0.07043786680819515,0.15363455008571617,0.04199252682382668,0.006589111066332775,0.07178161553894563,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512175,0.05580419913626776,0.03597270776167416,508
0.07043786680819515,0.15363455008571617,0.041992526823826676,0.006589111066332778,0.07178161553894563,0.006789947562560819,0.09587803147005032,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.032726160472087734,0.009731703344512174,0.05580419913626777,0.03597270776167416,509
0.07043786680819514,0.15363455008571617,0.04199252682382668,0.006589111066332776,0.07178161553894563,0.006789947562560819,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167416,510
0.07043786680819512,0.1536345500857162,0.04199252682382667,0.006589111066332777,0.07178161553894563,0.0067899475625608175,0.0958780314700503,0.06290557395820862,0.18056513544326008,0.17519087052836207,0.03272616047208774,0.009731703344512174,0.05580419913626775,0.035972707761674154,511
0.0704378668081951,0.15363455008571614,0.04199252682382668,0.006589111066332776,0.07178161553894563,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.1805651354432601,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167416,512
0.07043786680819512,0.1536345500857162,0.04199252682382667,0.006589111066332776,0.07178161553894563,0.006789947562560818,0.09587803147005029,0.06290557395820862,0.18056513544326006,0.17519087052836216,0.03272616047208774,0.009731703344512174,0.05580419913626775,0.03597270776167416,513
0.07043786680819514,0.15363455008571617,0.04199252682382669,0.006589111066332777,0.07178161553894563,0.006789947562560819,0.09587803147005028,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.03272616047208774,0.009731703344512175,0.05580419913626776,0.03597270776167417,514
0.07043786680819511,0.15363455008571614,0.04199252682382666,0.006589111066332775,0.0717816155389456,0.0067899475625608175,0.09587803147005027,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.032726160472087734,0.009731703344512172,0.055804199136267746,0.035972707761674154,515
0.07043786680819514,0.15363455008571617,0.04199252682382669,0.006589111066332777,0.07178161553894565,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512175,0.055804199136267746,0.03597270776167417,516
0.0704378668081951,0.15363455008571614,0.041992526823826676,0.006589111066332775,0.07178161553894563,0.006789947562560817,0.09587803147005027,0.06290557395820862,0.18056513544326,0.1751908705283621,0.032726160472087734,0.00973170334451217,0.05580419913626774,0.035972707761674154,517
0.07043786680819514,0.15363455008571614,0.04199252682382668,0.006589111066332777,0.07178161553894565,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.032726160472087734,0.009731703344512174,0.05580419913626776,0.03597270776167416,518
0.07043786680819512,0.15363455008571617,0.041992526823826676,0.006589111066332776,0.0717816155389456,0.0067899475625608175,0.09587803147005029,0.06290557395820862,0.18056513544326006,0.17519087052836207,0.032726160472087734,0.009731703344512172,0.05580419913626775,0.035972707761674154,519
0.07043786680819511,0.1536345500857162,0.041992526823826676,0.006589111066332776,0.07178161553894563,0.006789947562560819,0.09587803147005029,0.0629055739582086,0.18056513544326,0.17519087052836216,0.032726160472087734,0.009731703344512174,0.05580419913626775,0.03597270776167416,520
0.07043786680819514,0.15363455008571617,0.04199252682382667,0.006589111066332776,0.07178161553894562,0.0067899475625608175,0.09587803147005029,0.0629055739582086,0.18056513544326,0.1751908705283621,0.03272616047208773,0.009731703344512172,0.05580419913626774,0.03597270776167415,521
0.07043786680819512,0.15363455008571617,0.04199252682382668,0.006589111066332776,0.07178161553894563,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.032726160472087734,0.009731703344512175,0.05580419913626775,0.03597270776167416,522
0.07043786680819514,0.15363455008571622,0.04199252682382668,0.006589111066332777,0.07178161553894563,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167417,523
0.07043786680819514,0.15363455008571617,0.04199252682382668,0.006589111066332776,0.07178161553894565,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167417,524
0.07043786680819511,0.1536345500857162,0.041992526823826676,0.006589111066332777,0.07178161553894562,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836216,0.032726160472087734,0.009731703344512174,0.055804199136267746,0.035972707761674154,525
0.07043786680819511,0.15363455008571608,0.04199252682382668,0.006589111066332775,0.07178161553894563,0.006789947562560818,0.09587803147005029,0.0629055739582086,0.18056513544326006,0.17519087052836216,0.032726160472087734,0.009731703344512172,0.05580419913626775,0.03597270776167416,526
0.07043786680819511,0.15363455008571622,0.04199252682382668,0.006589111066332778,0.07178161553894563,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512175,0.05580419913626775,0.03597270776167417,527
0.07043786680819512,0.15363455008571614,0.04199252682382669,0.006589111066332777,0.07178161553894563,0.006789947562560818,0.0958780314700503,0.06290557395820863,0.18056513544326006,0.17519087052836213,0.032726160472087734,0.009731703344512174,0.05580419913626776,0.03597270776167417,528
0.07043786680819511,0.1536345500857162,0.041992526823826676,0.006589111066332775,0.07178161553894562,0.006789947562560818,0.09587803147005028,0.0629055739582086,0.18056513544326006,0.1751908705283621,0.032726160472087734,0.009731703344512172,0.055804199136267746,0.035972707761674154,529
0.07043786680819512,0.15363455008571622,0.04199252682382668,0.006589111066332778,0.07178161553894565,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836207,0.03272616047208774,0.009731703344512175,0.05580419913626776,0.03597270776167416,530
0.07043786680819512,0.15363455008571617,0.04199252682382669,0.006589111066332777,0.07178161553894563,0.006789947562560818,0.09587803147005029,0.06290557395820862,0.18056513544326006,0.17519087052836205,0.032726160472087734,0.009731703344512174,0.05580419913626775,0.03597270776167416,531
0.07043786680819511,0.15363455008571614,0.041992526823826676,0.006589111066332775,0.0717816155389456,0.006789947562560817,0.09587803147005029,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.032726160472087734,0.009731703344512174,0.055804199136267746,0.035972707761674154,532
0.07043786680819511,0.15363455008571617,0.04199252682382666,0.006589111066332776,0.0717816155389456,0.0067899475625608175,0.09587803147005028,0.06290557395820862,0.18056513544326,0.17519087052836213,0.03272616047208772,0.009731703344512172,0.055804199136267746,0.035972707761674154,533
0.07043786680819512,0.1536345500857162,0.04199252682382668,0.006589111066332777,0.07178161553894562,0.006789947562560818,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.17519087052836207,0.03272616047208774,0.009731703344512174,0.05580419913626775,0.03597270776167416,534
0.07043786680819511,0.1536345500857162,0.041992526823826676,0.006589111066332776,0.0717816155389456,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836216,0.032726160472087734,0.009731703344512172,0.05580419913626775,0.03597270776167416,535
0.07043786680819511,0.15363455008571614,0.04199252682382668,0.006589111066332775,0.07178161553894562,0.006789947562560818,0.0958780314700503,0.06290557395820863,0.18056513544326006,0.17519087052836207,0.03272616047208774,0.009731703344512172,0.05580419913626775,0.035972707761674154,536
0.07043786680819511,0.15363455008571617,0.04199252682382668,0.006589111066332776,0.07178161553894563,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512175,0.05580419913626776,0.03597270776167417,537
0.07043786680819511,0.15363455008571614,0.04199252682382667,0.006589111066332775,0.07178161553894562,0.0067899475625608175,0.09587803147005028,0.06290557395820862,0.18056513544326,0.1751908705283621,0.032726160472087734,0.00973170334451217,0.055804199136267746,0.03597270776167415,538
0.07043786680819512,0.15363455008571617,0.04199252682382668,0.006589111066332777,0.07178161553894565,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.032726160472087734,0.009731703344512174,0.055804199136267774,0.03597270776167417,539
0.07043786680819512,0.15363455008571617,0.041992526823826676,0.006589111066332775,0.07178161553894562,0.0067899475625608175,0.09587803147005029,0.0629055739582086,0.18056513544326008,0.17519087052836205,0.032726160472087734,0.009731703344512172,0.05580419913626775,0.035972707761674154,540
0.07043786680819511,0.15363455008571617,0.041992526823826676,0.006589111066332776,0.07178161553894562,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836216,0.032726160472087734,0.009731703344512172,0.05580419913626775,0.03597270776167416,541
0.07043786680819511,0.15363455008571614,0.041992526823826676,0.006589111066332775,0.0717816155389456,0.006789947562560816,0.09587803147005027,0.0629055739582086,0.18056513544326006,0.1751908705283621,0.032726160472087734,0.009731703344512172,0.055804199136267746,0.035972707761674154,542
0.07043786680819514,0.15363455008571617,0.04199252682382668,0.006589111066332776,0.07178161553894563,0.006789947562560818,0.09587803147005032,0.06290557395820862,0.18056513544326006,0.17519087052836207,0.032726160472087734,0.009731703344512175,0.05580419913626776,0.03597270776167416,543
0.07043786680819511,0.15363455008571614,0.04199252682382668,0.006589111066332777,0.07178161553894563,0.006789947562560819,0.0958780314700503,0.06290557395820863,0.18056513544326003,0.1751908705283622,0.032726160472087734,0.009731703344512174,0.05580419913626775,0.03597270776167417,544
0.07043786680819512,0.15363455008571617,0.04199252682382668,0.006589111066332777,0.07178161553894563,0.006789947562560819,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.03272616047208774,0.009731703344512174,0.05580419913626775,0.03597270776167416,545
0.07043786680819511,0.1536345500857162,0.041992526823826676,0.006589111066332776,0.07178161553894562,0.0067899475625608175,0.09587803147005029,0.0629055739582086,0.1805651354432601,0.17519087052836207,0.03272616047208773,0.009731703344512174,0.05580419913626775,0.03597270776167416,546
0.07043786680819512,0.15363455008571617,0.04199252682382668,0.006589111066332776,0.07178161553894563,0.0067899475625608175,0.09587803147005028,0.06290557395820862,0.18056513544326008,0.17519087052836207,0.03272616047208774,0.009731703344512172,0.055804199136267746,0.03597270776167416,547
0.07043786680819511,0.1536345500857162,0.041992526823826676,0.006589111066332775,0.07178161553894562,0.006789947562560818,0.09587803147005028,0.06290557395820862,0.18056513544326,0.17519087052836207,0.032726160472087734,0.009731703344512172,0.055804199136267746,0.03597270776167416,548
0.07043786680819512,0.15363455008571617,0.04199252682382669,0.006589111066332776,0.07178161553894562,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326,0.17519087052836207,0.03272616047208773,0.009731703344512172,0.05580419913626775,0.03597270776167416,549
0.07043786680819514,0.15363455008571622,0.04199252682382669,0.006589111066332777,0.07178161553894563,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.032726160472087734,0.009731703344512174,0.05580419913626775,0.03597270776167416,550
0.07043786680819511,0.1536345500857161,0.041992526823826676,0.006589111066332776,0.07178161553894562,0.0067899475625608175,0.09587803147005029,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.032726160472087734,0.00973170334451217,0.055804199136267746,0.035972707761674154,551
0.07043786680819512,0.15363455008571622,0.04199252682382668,0.006589111066332777,0.07178161553894563,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.032726160472087734,0.009731703344512175,0.05580419913626776,0.03597270776167417,552
0.07043786680819511,0.15363455008571617,0.04199252682382667,0.006589111066332775,0.07178161553894562,0.006789947562560817,0.09587803147005028,0.06290557395820862,0.18056513544326,0.1751908705283621,0.032726160472087734,0.00973170334451217,0.05580419913626775,0.035972707761674154,553
0.07043786680819511,0.15363455008571617,0.041992526823826676,0.006589111066332776,0.07178161553894563,0.006789947562560818,0.09587803147005029,0.0629055739582086,0.18056513544326006,0.17519087052836216,0.032726160472087734,0.009731703344512174,0.05580419913626775,0.035972707761674154,554
0.07043786680819511,0.15363455008571622,0.04199252682382669,0.006589111066332776,0.07178161553894563,0.006789947562560818,0.09587803147005032,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167417,555
0.07043786680819511,0.15363455008571617,0.04199252682382668,0.006589111066332775,0.07178161553894562,0.0067899475625608175,0.09587803147005027,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.032726160472087734,0.00973170334451217,0.055804199136267746,0.03597270776167415,556
0.07043786680819511,0.15363455008571617,0.04199252682382669,0.006589111066332776,0.07178161553894563,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.032726160472087734,0.009731703344512174,0.05580419913626776,0.03597270776167416,557
0.07043786680819512,0.1536345500857162,0.041992526823826676,0.006589111066332775,0.07178161553894562,0.0067899475625608175,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836216,0.032726160472087734,0.009731703344512172,0.05580419913626775,0.035972707761674154,558
0.07043786680819511,0.1536345500857162,0.041992526823826676,0.006589111066332776,0.07178161553894562,0.006789947562560818,0.09587803147005029,0.06290557395820862,0.18056513544326,0.17519087052836216,0.03272616047208774,0.009731703344512172,0.05580419913626775,0.03597270776167416,559
0.07043786680819511,0.15363455008571622,0.041992526823826676,0.006589111066332776,0.07178161553894565,0.00678994756256082,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167417,560
0.07043786680819512,0.15363455008571614,0.04199252682382669,0.006589111066332778,0.07178161553894563,0.006789947562560819,0.09587803147005032,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167416,561
0.07043786680819511,0.15363455008571617,0.04199252682382669,0.006589111066332777,0.07178161553894563,0.006789947562560818,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167417,562
0.07043786680819512,0.15363455008571617,0.04199252682382668,0.006589111066332777,0.07178161553894563,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512175,0.05580419913626776,0.03597270776167417,563
0.07043786680819511,0.15363455008571617,0.04199252682382668,0.006589111066332777,0.07178161553894562,0.006789947562560818,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.17519087052836216,0.032726160472087734,0.009731703344512174,0.055804199136267746,0.03597270776167416,564
0.07043786680819511,0.15363455008571617,0.04199252682382669,0.006589111066332778,0.07178161553894563,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626775,0.03597270776167417,565
0.07043786680819512,0.15363455008571622,0.04199252682382668,0.006589111066332778,0.07178161553894562,0.006789947562560818,0.09587803147005032,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167417,566
0.07043786680819511,0.1536345500857162,0.041992526823826676,0.006589111066332774,0.07178161553894562,0.006789947562560818,0.09587803147005029,0.06290557395820862,0.18056513544326006,0.17519087052836216,0.032726160472087734,0.009731703344512175,0.05580419913626777,0.035972707761674154,567
0.07043786680819512,0.15363455008571617,0.04199252682382668,0.006589111066332777,0.07178161553894565,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512175,0.05580419913626776,0.03597270776167417,568
0.07043786680819511,0.15363455008571622,0.041992526823826676,0.006589111066332777,0.07178161553894563,0.006789947562560819,0.09587803147005028,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.03272616047208774,0.009731703344512175,0.05580419913626776,0.03597270776167416,569
0.0704378668081951,0.1536345500857162,0.04199252682382667,0.006589111066332774,0.0717816155389456,0.0067899475625608175,0.09587803147005028,0.0629055739582086,0.18056513544326003,0.1751908705283621,0.032726160472087734,0.009731703344512172,0.055804199136267746,0.035972707761674154,570
0.07043786680819511,0.15363455008571617,0.04199252682382667,0.006589111066332775,0.0717816155389456,0.006789947562560817,0.09587803147005029,0.0629055739582086,0.18056513544326006,0.1751908705283621,0.03272616047208773,0.009731703344512168,0.05580419913626774,0.035972707761674154,571
0.07043786680819512,0.15363455008571622,0.04199252682382669,0.006589111066332777,0.07178161553894563,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626775,0.03597270776167416,572
0.07043786680819511,0.15363455008571617,0.04199252682382667,0.006589111066332775,0.07178161553894559,0.0067899475625608175,0.09587803147005028,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.03272616047208773,0.009731703344512172,0.05580419913626774,0.03597270776167415,573
0.07043786680819511,0.15363455008571614,0.04199252682382667,0.006589111066332775,0.0717816155389456,0.0067899475625608175,0.09587803147005029,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.03272616047208773,0.00973170334451217,0.055804199136267746,0.03597270776167415,574
0.07043786680819511,0.15363455008571614,0.041992526823826676,0.006589111066332776,0.07178161553894562,0.0067899475625608175,0.09587803147005027,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.032726160472087734,0.00973170334451217,0.05580419913626773,0.03597270776167415,575
0.0704378668081951,0.15363455008571614,0.041992526823826676,0.006589111066332775,0.07178161553894565,0.0067899475625608175,0.09587803147005029,0.06290557395820862,0.18056513544326,0.17519087052836207,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167416,576
0.07043786680819512,0.15363455008571617,0.04199252682382668,0.006589111066332777,0.07178161553894563,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.032726160472087734,0.009731703344512174,0.05580419913626776,0.03597270776167417,577
0.07043786680819514,0.15363455008571617,0.04199252682382669,0.006589111066332777,0.07178161553894563,0.006789947562560818,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.032726160472087734,0.009731703344512174,0.05580419913626776,0.03597270776167417,578
0.07043786680819511,0.15363455008571617,0.04199252682382667,0.006589111066332774,0.0717816155389456,0.006789947562560817,0.09587803147005029,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.032726160472087734,0.00973170334451217,0.055804199136267746,0.035972707761674154,579
0.07043786680819512,0.15363455008571617,0.0419925268238267,0.006589111066332777,0.07178161553894565,0.00678994756256082,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167417,580
0.07043786680819511,0.1536345500857162,0.04199252682382669,0.006589111066332776,0.07178161553894565,0.0067899475625608175,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.17519087052836205,0.03272616047208774,0.009731703344512172,0.055804199136267746,0.03597270776167416,581
0.07043786680819511,0.1536345500857162,0.04199252682382668,0.006589111066332777,0.07178161553894562,0.006789947562560818,0.09587803147005032,0.0629055739582086,0.18056513544326,0.17519087052836207,0.032726160472087734,0.009731703344512172,0.05580419913626775,0.035972707761674154,582
0.07043786680819511,0.15363455008571617,0.04199252682382668,0.006589111066332776,0.07178161553894562,0.006789947562560818,0.09587803147005029,0.06290557395820862,0.18056513544326,0.17519087052836207,0.032726160472087734,0.009731703344512172,0.05580419913626776,0.035972707761674154,583
0.0704378668081951,0.1536345500857162,0.04199252682382668,0.006589111066332779,0.07178161553894565,0.006789947562560819,0.09587803147005029,0.06290557395820863,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626777,0.03597270776167417,584
0.07043786680819512,0.15363455008571617,0.041992526823826676,0.006589111066332776,0.07178161553894565,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836216,0.032726160472087734,0.009731703344512172,0.05580419913626776,0.03597270776167416,585
0.07043786680819511,0.15363455008571617,0.04199252682382668,0.006589111066332776,0.07178161553894562,0.006789947562560818,0.09587803147005029,0.0629055739582086,0.18056513544326,0.17519087052836216,0.032726160472087734,0.009731703344512172,0.05580419913626775,0.03597270776167416,586
0.07043786680819511,0.1536345500857162,0.04199252682382668,0.006589111066332777,0.07178161553894562,0.006789947562560818,0.09587803147005029,0.06290557395820862,0.18056513544326006,0.17519087052836205,0.032726160472087734,0.009731703344512172,0.05580419913626775,0.03597270776167416,587
0.07043786680819512,0.15363455008571617,0.04199252682382669,0.006589111066332777,0.07178161553894565,0.006789947562560819,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626775,0.03597270776167417,588
0.07043786680819514,0.15363455008571614,0.041992526823826676,0.006589111066332777,0.07178161553894565,0.006789947562560818,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.032726160472087734,0.009731703344512174,0.05580419913626777,0.03597270776167416,589
0.07043786680819511,0.15363455008571614,0.04199252682382667,0.006589111066332773,0.07178161553894562,0.006789947562560817,0.09587803147005028,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.032726160472087734,0.00973170334451217,0.055804199136267746,0.03597270776167415,590
0.07043786680819511,0.15363455008571617,0.041992526823826676,0.006589111066332777,0.07178161553894562,0.0067899475625608175,0.09587803147005029,0.06290557395820862,0.18056513544326006,0.17519087052836207,0.03272616047208774,0.009731703344512172,0.05580419913626775,0.03597270776167416,591
