"0-14, low SEP, low edu","0-14, high SEP, low edu","15-24, low SEP, low edu","15-24, low SEP, high edu","15-24, high SEP, low edu","15-24, high SEP, high edu","25-64, low SEP, low edu","25-64, low SEP, high edu","25-64, high SEP, low edu","25-64, high SEP, high edu","65+, low SEP, low edu","65+, low SEP, high edu","65+, high SEP, low edu","65+, high SEP, high edu",comb
0.04251376574752414,0.08925823138300018,0.10597813046638171,0.028105458015290043,0.10655432470642909,0.014208175050233973,0.0987312331972407,0.07378983656572502,0.17373849432199368,0.16539228777944343,0.021236445742870473,0.009319925993521895,0.03244727458775214,0.03872662128865652,228
0.04230267102578106,0.09032943102165801,0.09124838213884513,0.02915504910384151,0.12124512055946982,0.010573671565109638,0.1010473973992079,0.07135278290788634,0.17751005223607086,0.16484018342628445,0.02182675590208859,0.009573227871802592,0.03519133960927472,0.03380426335583742,229
0.040928801130657735,0.08843142275402731,0.11135969624305678,0.04136774586035587,0.09836629403122539,0.012363946240402329,0.0945617748829909,0.07932582365842332,0.16839440108851228,0.16423188018654872,0.021687544629262978,0.011913086854435513,0.03284393694930984,0.03422344397033217,230
0.04271947719243483,0.09056432334124948,0.09605211479366821,0.02118309079096324,0.11675459328832953,0.015448131426670477,0.09365259585047944,0.07353574492186063,0.17760495452667563,0.17223972468474286,0.021895842668997446,0.009147570433437975,0.03535920644885483,0.03384216748367247,231
0.04214342182656073,0.09106478455014345,0.09929673493937488,0.02048826403216425,0.11702801672919283,0.013630058921525206,0.0915704771732013,0.07234415851125875,0.1810650976081729,0.17189023497865316,0.0199809134653721,0.009471877876432106,0.03813976002391632,0.03188575466434793,232
0.04081964031619241,0.08885466301364883,0.07914535067561636,0.05236564623987399,0.11747790556943527,0.012176617867166404,0.09232784548743103,0.07654441152938336,0.1731540735561229,0.16616469366793984,0.02144460189119895,0.011987776266590103,0.03373712091317247,0.033800032105513,233
0.04336040875900741,0.08852845269279473,0.11209258193046275,0.026280784254186243,0.10386082398212894,0.014042072022799956,0.09025189445895315,0.07105466888373893,0.17442765428484938,0.17596371590619778,0.02409248394979896,0.008934700955110824,0.032674339418169135,0.03443594201018052,234
0.04472739049887898,0.08758443432680843,0.08639755430410212,0.03508084567245298,0.1201352538898452,0.012071225811371862,0.09681040611884097,0.07102498759843444,0.17181441568535902,0.1731615377439403,0.02087138650583427,0.0093440882064172,0.034052797498777716,0.036923277857698424,235
0.04167824609107457,0.09117567695735669,0.09594122581500969,0.026362177523443366,0.11744404732756822,0.011888773499799903,0.097695989556483,0.0723415750757929,0.17450008956416707,0.17015017323307313,0.0219287256377805,0.009127625532285959,0.03391084110261292,0.035855359460737035,236
0.04539171675450888,0.08787733294652231,0.08593555402063782,0.02552646811934196,0.126239551865652,0.011301821928221937,0.09487385307480861,0.07893618143660933,0.17683506534829158,0.1672251244481379,0.020507934383634966,0.009230245616658046,0.03785887793408321,0.03226069244154145,237
0.041768849380167325,0.09138381889600541,0.09575552968396284,0.023723640286800598,0.11564888870675614,0.015187368713317712,0.09674237203637671,0.0721960920465314,0.17332555802307095,0.1735782184391204,0.022213064619590814,0.008218778794334802,0.034361179569247884,0.03589649474359518,238
0.0433006226200317,0.08957682404613286,0.09467671527180287,0.025581942461880447,0.11859330979821302,0.011622122553459778,0.1064187783854469,0.07686839196103154,0.16960422983338938,0.16350231461556974,0.02477182473189204,0.008769057184053826,0.03409870812761945,0.03261466476795653,239
0.041475284005371295,0.09141766045127375,0.08741701128481308,0.022729427759109574,0.12008289108209992,0.016326681237629537,0.08785086563231016,0.08874974712213245,0.1740214132537876,0.16867745188613162,0.021235011605792557,0.009482657682373318,0.03429948054317352,0.03623486404046562,240
0.04161543310405632,0.09009729232324451,0.08987337686675574,0.030920857977359203,0.11378673969363291,0.016355665137768555,0.09529122932071817,0.08877593199008653,0.16374265432454763,0.16800594673729677,0.02044784509585583,0.010904991538135124,0.0341175715839982,0.036064428238233665,241
0.041969698469291765,0.08917657697719052,0.11530778017765787,0.030843347533756633,0.10108235476109859,0.012835405614258007,0.09521975781207057,0.06910286341122195,0.16926346986483157,0.17535650113136464,0.02045606261495017,0.010149954567763693,0.034884863783135905,0.03435130840706208,242
0.04285608391794066,0.09067706082133997,0.0894858959364593,0.024870906390629294,0.12377010022141903,0.011961395056483717,0.09556870572805255,0.06936840696347807,0.17580804229054656,0.1762883041994826,0.02256438400084773,0.008388340243652665,0.037018653697715016,0.031373997036616606,243
0.04100842050103957,0.08895681574126357,0.1034157419324136,0.04086209479833794,0.10367735873525581,0.012579513732626469,0.09722604293478829,0.07648127679915334,0.1741054009724818,0.1599400665565676,0.02145597032691427,0.010360001790318752,0.031916750091023134,0.03801465675512435,244
0.04257342221479354,0.09052790911375928,0.08987883425856855,0.02837936132220442,0.12074756503780901,0.011729537445355168,0.09484300677962072,0.07306899290744075,0.16770354382615452,0.17961744729867893,0.02525604673308497,0.008808411019133778,0.03178499679432922,0.03508036306531964,245
0.04397703252476087,0.0887543267353597,0.10037603579167831,0.026386545110745764,0.1149447808917813,0.011463389914106588,0.09241274133114186,0.07003458531016632,0.17588637134534252,0.17547708397596104,0.021985182745512928,0.009818211564263601,0.03414676789432624,0.0343368900916852,246
0.04075118690173163,0.09135626754088834,0.0838608336082293,0.03169564019187566,0.12149473511212769,0.013348872190095602,0.08638767869471335,0.08331210027559127,0.17190412744647884,0.17405097573845774,0.02118659294236532,0.01238826649656968,0.03273796491914141,0.03552534875568489,247
0.04342677083996229,0.08834568159422607,0.1123383361251986,0.028070415157972237,0.10662275628699813,0.010463085767841062,0.09912228354824036,0.07041557555750382,0.17047677523165355,0.17080168768783058,0.023417709240541585,0.010613394149312148,0.03332351764519334,0.03256262047157002,248
0.04124523832127824,0.0918445657332964,0.08450141303064419,0.028307381560425754,0.12248925028323535,0.015168722596112717,0.09425140892660631,0.07063230706724638,0.17463656453014925,0.17729217996219823,0.021202206054881333,0.008435856427310017,0.03787598109913265,0.03211706968495533,249
0.043179869925480494,0.08942643506471618,0.10165883479688524,0.026768359997170938,0.11345974665529085,0.011835082743862961,0.09655415604114953,0.06710828150649924,0.17776954418072305,0.17185854175893261,0.023589965832866093,0.009007163197171294,0.03327931384550083,0.0345041747960423,250
0.043192041134677076,0.09077306691858215,0.0867747714027956,0.02220725914517477,0.12360180803537955,0.015539846221649174,0.09564915490846049,0.06781160146151688,0.17217880015479092,0.18206478679903193,0.02146691454171857,0.009146940977377699,0.03564773205562531,0.03394496749972395,251
0.04218540264445894,0.09057259492277006,0.09326775804641252,0.028526438382624975,0.11874173334357241,0.011930182480441795,0.08960753253578514,0.07015530955483429,0.1777612558373634,0.17763730454973217,0.0232045307541794,0.008899481246731922,0.03538701500560344,0.032123528130072534,252
0.04277539975061216,0.09054692437431672,0.08339677734672489,0.02552229698107902,0.12529657565738242,0.01414689687058606,0.09474466200454484,0.07726436609570676,0.17571797935630973,0.17049934730425947,0.02040415081759494,0.008212961966714711,0.03789094365849823,0.0335803290761819,253
0.04334646710255195,0.08863259317256302,0.1047710050557376,0.02951986173677196,0.11015237527174981,0.011569025573916748,0.09670223482077465,0.07179936818316689,0.16954720302615162,0.173990808952375,0.020207348860436024,0.010816115332664323,0.035864536602647136,0.03308101850598306,254
0.04360156561052675,0.09014738965847843,0.08480450134659967,0.023340036272302567,0.12546505503735306,0.014089726827019497,0.09518330297957606,0.07255794557484713,0.17365238239137615,0.17595696509267075,0.02065336209639763,0.009888587159376244,0.034452553529707386,0.036206192816046694,255
0.04724638973645355,0.08620999326668949,0.09602538653043782,0.023587188137149096,0.11836665748150225,0.01209446375630769,0.10180685428093444,0.07197269796524788,0.17288248293510988,0.16835514982365077,0.02204434297576677,0.009167868401481335,0.032769836347538814,0.03747104752738299,256
0.04341665089731573,0.08760100056490358,0.09503124879608792,0.03372961138097522,0.11185753094669434,0.012987882910846106,0.09133355467122412,0.08949171440834003,0.17498050352902905,0.15839282189131185,0.01958462887253589,0.00956993620960822,0.03531864336553575,0.03670379520605163,257
0.0422515943126516,0.09060176358284644,0.08665295028228508,0.029662663598935313,0.12409247038228374,0.010870708278769643,0.09459475665527159,0.07310957873120298,0.1757528453084667,0.17222546078856868,0.023598782982896964,0.009545297317262088,0.034482665497345376,0.032558886528267966,258
0.040084601530270624,0.09042636974729336,0.08298972556636222,0.045318629041867446,0.11803024448561997,0.011537816965245017,0.0964711866155071,0.07817308998733177,0.17349804856529802,0.162555026814325,0.022351637649038126,0.010542813193783139,0.033691884007397116,0.0343289027874581,259
0.04325832130636244,0.08722096800661053,0.11149751293877318,0.03208564294496364,0.10220975082389017,0.01179621176966004,0.09270478628537146,0.08921953147204092,0.17012498160727227,0.1595995236081193,0.02195534509378658,0.009124886377597063,0.03403363757561843,0.03516933700005108,260
0.042829302615387824,0.08879886205917718,0.09136941718039122,0.029199263560934042,0.11449398157329883,0.014095045739840977,0.09270229237409412,0.09566150094233303,0.16745454728013798,0.16165011952166947,0.02733120106191971,0.009702199943337878,0.030301872153959755,0.034410902247917936,261
0.0416033193671095,0.09091109048221295,0.10967523243015698,0.021915683984248504,0.10878258914770153,0.01281364816496428,0.10262894225227272,0.07579825481901495,0.17048863173988327,0.16547535845396544,0.02270568951085088,0.008743806616423613,0.03476109293723631,0.03369724660540685,262
0.0441451725462069,0.08831648158640598,0.09516917456884132,0.029847886836473162,0.11653185219811214,0.011290100652419756,0.09355514519019248,0.07811894974968303,0.16744692813902887,0.17529168839159448,0.021547826453589825,0.009731346652846933,0.03480672870310066,0.03420031118664583,263
0.041807449565794914,0.0916861761243631,0.10197817463395711,0.022936480170440116,0.1152147282426698,0.012055166640663207,0.1013136041872131,0.0647924291883219,0.1663946828817295,0.18232100493416314,0.02333344313857954,0.007888998046375816,0.034811584823803345,0.03346665736705547,264
0.04290229192701615,0.08924414422376312,0.08422622994353199,0.03471593297417133,0.12313114065226959,0.011642614843847753,0.08448366655832919,0.06766364309061887,0.18733364538921707,0.17462523232321284,0.021283399787755654,0.009341301731947232,0.03582294508696805,0.03358382910191701,265
0.04157781068711595,0.09078558466917047,0.11237306993571868,0.023071442302271008,0.1073596665773846,0.012554954489563137,0.0935964516317697,0.06846155919906775,0.17896500138987004,0.17175283613370546,0.02166356426440446,0.008552490013288365,0.03555139918077298,0.03373474321784783,266
0.041982834559891664,0.09083412299652217,0.10692873047065016,0.022722736703570726,0.11164913918913552,0.01127939208120057,0.0964198998051814,0.0752911117480882,0.16818921500203593,0.1737051772431382,0.021660161702304365,0.009323127492468162,0.03268658441461185,0.03732782686481136,267
0.04406601754657849,0.08802931479309815,0.09524567142681101,0.03159768718609801,0.11388711519687274,0.013680165915192478,0.09665776307284088,0.0727539857371429,0.17372708658463265,0.17064952782998727,0.020219463650252716,0.009029273047396928,0.037879859395813974,0.032576519656909046,268
0.04233934720779363,0.0885370040580249,0.09239623030354073,0.04222090963782518,0.11434284160492332,0.010299787676202564,0.09328399766981878,0.06978426783832606,0.17131697780828625,0.17446275259182858,0.02078371172003087,0.012389352516550142,0.03335570669486362,0.03448725072216679,269
0.04096170980308447,0.09250340151820444,0.08936614989254747,0.024039494629857872,0.12444893862068575,0.01034544391819182,0.09334703075696299,0.08076402205295027,0.17093262260066946,0.17213510471827353,0.02365539320171122,0.008041070892987796,0.03252856607013392,0.03693077802812662,270
0.04198801879309647,0.0900600123295347,0.11431334050475468,0.028038936329217546,0.10534192317142843,0.010223368635587992,0.09148640633802463,0.07308335213854561,0.154361684190594,0.19285020564441377,0.02235503350579912,0.008678116180083203,0.035863655342845004,0.03135655777665948,271
0.04465140740067958,0.08886715913611343,0.08418841650984919,0.02586898464013111,0.12592237315154187,0.013291286486256843,0.0967666885035234,0.06757457366160657,0.1814822842547385,0.17122599154548532,0.022618423171316064,0.008458662969774051,0.03574311438992321,0.03334030788171372,272
0.043475288097466855,0.09040656750723876,0.09243778571761943,0.020508804773163136,0.12412845819016652,0.011549207396299239,0.09611774278454621,0.07145038981467121,0.1780134131679498,0.17211062681439138,0.02204658222329242,0.008635400041900769,0.03610036771919812,0.03301993767738317,273
0.04405054487758393,0.08914496676445277,0.0870582627319686,0.02526513358890067,0.12205274956644926,0.01415291831455615,0.09418351016556747,0.07788856733210053,0.17295248190010673,0.17216524339796957,0.02235170197541053,0.010039525651799332,0.033722591846075615,0.034971291556502714,274
0.043183108084788806,0.09039797267353353,0.08937400589463235,0.022698367145120472,0.12446862415547778,0.012002327017002998,0.09706272980459268,0.07300546336469615,0.17492050420952263,0.17188965018534663,0.02102517695327443,0.010879191376243913,0.034329119074653226,0.03476381409523811,275
0.04187088839630359,0.09017660005172101,0.08268816573058281,0.03369046141981293,0.12043701045715104,0.01567618278637091,0.09414751718649453,0.07247504322797516,0.17987324521963544,0.16859290803405036,0.021681988642135754,0.010185455379836573,0.03613832851239251,0.03236626941447462,276
0.043435085140675095,0.09052977587477586,0.08649743885874094,0.022722328535520735,0.12516898337167662,0.013971404382370734,0.09179150558114749,0.06641830003661214,0.17860722375436297,0.18056700539136242,0.021175447054278203,0.00816989260480994,0.03570908628519117,0.03523687049609474,277
0.04769646009058826,0.0850526761334445,0.1052741086195235,0.02078118834269749,0.11382706755186547,0.010774116588526386,0.09569127748720647,0.08979785668451705,0.1717249469175208,0.16023114523650855,0.020162350931678404,0.008149369751572048,0.038833096630177595,0.032003885303222734,278
0.04215704998415388,0.09053085515707925,0.10367768365660801,0.024528190600278776,0.11256558364609087,0.011975702103404123,0.09227731306720473,0.07241752039930636,0.17608373898715168,0.17306747987963622,0.02289488897544589,0.008857133965118318,0.03285818825481959,0.036108081348277976,279
0.04335548678115461,0.08919637574294219,0.10199347845895078,0.02487724945902328,0.11269837939987071,0.012734583809850257,0.09225789007158197,0.07477282392240936,0.17882750465058556,0.1688025021249584,0.023462149776367028,0.008643503649756825,0.033512020408236344,0.03486573782179899,280
0.04233504806879673,0.08994282328044968,0.09265266475176376,0.028391256925220383,0.11421786822251534,0.015470681453039939,0.09756559892414231,0.08167036687050055,0.16672130733562296,0.16926448248445808,0.022123090940090337,0.010237215365693244,0.03248389937293095,0.036923556400989516,281
0.041734163344590035,0.09049241977358752,0.10582140910573228,0.026026004861582203,0.10941070185172592,0.013238066287890253,0.09086342538617477,0.07258417150127315,0.1724962025714386,0.1775634010451265,0.021879821603002066,0.010807444445461091,0.03505416065101099,0.032028554999973084,282
0.0433000380356165,0.09055031270866493,0.08923752693708611,0.022918379315323912,0.1242287991087438,0.012549176307835327,0.09053400560519716,0.0684390840304589,0.1777763327337581,0.18069161382196838,0.02325715409533339,0.008042733326554473,0.03525413157658876,0.03322048287006822,283
0.04243313697760924,0.08932445445121849,0.11060893179776125,0.025284024361673284,0.10450640705596072,0.015280678232926328,0.08800559271834373,0.06945725209009396,0.1835056956677836,0.17091131820508473,0.020735983960395842,0.009914063655864128,0.033872327034910645,0.03616010576282066,284
0.04173756288340797,0.09103326714705093,0.10083332227484751,0.026476248452181373,0.11455543966682388,0.011557041029345948,0.09284438296331889,0.06707485670560591,0.1778532640374296,0.1752964132171117,0.020220643209556625,0.008147808404307578,0.03468177126316098,0.03768844501352813,285
0.04312039483523183,0.08819880954073711,0.11467913488193443,0.025743870743221823,0.10046769931055095,0.014796403962114641,0.10224150519595544,0.08171920264514203,0.16633443034653297,0.16147561670615607,0.023424519028712825,0.00892024272932923,0.031672905321089725,0.03720502427851449,286
0.04354581487632538,0.0901134537078966,0.08502791245763106,0.022236773776520422,0.12493521258487343,0.015458912332755894,0.097176534294366,0.06831592596417183,0.1833873567572605,0.16909724303705628,0.022804683771727192,0.009572378203028328,0.03456072119875107,0.0337666967114824,287
0.04177972641681872,0.09132125640918534,0.08992652348018489,0.02441384714070902,0.12187319945225289,0.012753076635562889,0.09383861690182857,0.07765878597401638,0.17669966248956856,0.16876643849087286,0.021351005391011552,0.010035366682289592,0.03443655980963106,0.03514558616438762,288
0.0417474523624981,0.09178185893849117,0.089425074654213,0.02351260506471587,0.12217452756096674,0.01376766593773042,0.09643459737313186,0.07247347790383524,0.17539444557367453,0.1734055999763119,0.02392862200743773,0.008148492889146677,0.035432093234268665,0.03237407716269512,289
0.04218233422512348,0.09083380482707525,0.08727617572248732,0.02492156685567355,0.12015743643149811,0.016411913475092656,0.10021526006276252,0.07547379999531904,0.17550436708960213,0.16669036456024486,0.024492812683712874,0.00920497352728108,0.03486598515375224,0.03176887855177146,290
0.041507851452181846,0.09108581063192267,0.10034603147910733,0.02863538727674421,0.11318971999758132,0.011402396995020441,0.08965821324802481,0.07192597390536258,0.16351766964242984,0.18776892041128515,0.022800990809940663,0.009982061821934339,0.03152602633090769,0.03665328148066447,291
0.04454466039829437,0.08679218014976343,0.10970077938141529,0.03238857312377641,0.10305748637149147,0.013547944167688801,0.0900366402105923,0.0726825586120258,0.16835597217050985,0.1792448206213904,0.02184873790432367,0.00930708029072275,0.034699366894432385,0.03379342686589346,292
0.0410139780582319,0.09176668535551737,0.07991902143496768,0.03347493407058567,0.12454524952792265,0.01335129485451175,0.09170298103764878,0.07075747486274865,0.1711142400869425,0.18122301881941674,0.024300844224779107,0.008785389725414563,0.03220979437813676,0.03583534714862623,293
0.044258745995003256,0.08760003400242647,0.10158130473830031,0.03270800854327025,0.11054505371663495,0.011502130337272477,0.0951776148183176,0.07180429014196181,0.16975393494795546,0.17437177836411602,0.02095099583203356,0.009624615347861564,0.03389484739594494,0.03622709031799628,294
0.043487304197993,0.09009549950886975,0.08587049946730807,0.026933396957071642,0.12559357372105534,0.011421178654477953,0.09401092923754681,0.0695138693145641,0.16883360851776133,0.1839487481778508,0.024244229506414104,0.009695677857774707,0.03327251532170227,0.033079247650417844,295
0.04269078221837007,0.08936071247119999,0.11294808901348531,0.022677029921657987,0.10793790747272106,0.01113768029588158,0.09095445479614042,0.07876124482539064,0.17779110802057052,0.16609737787241444,0.02066275815068255,0.00952309738154146,0.035956438125917554,0.033501421346144006,296
0.043143826954156826,0.09029637187704737,0.09425396040965454,0.022974594118450875,0.12057570356190823,0.012479728007472,0.09383775155688949,0.06791449822055934,0.17733963075505388,0.17696532054812875,0.021735705734745224,0.010514172004849852,0.03489612926991742,0.0330729863048189,297
0.042342492665380836,0.09164828856503525,0.08638561653968989,0.020629219289104075,0.12739686733244487,0.012774637297278573,0.0948236649814549,0.07347585643372026,0.1777310585403401,0.17262356264822193,0.02055794736626111,0.009055083479921108,0.036746459227555456,0.0338096005076256,298
0.04490528344259102,0.08719293001461025,0.10122262931904813,0.02510429456931583,0.11448433365508884,0.01132528142312153,0.09507207292485911,0.08043185002023412,0.18421115291982218,0.15573983644964245,0.02018710773347909,0.010115585001039488,0.036462023759697954,0.03354599834111343,299
0.03995580596989249,0.0916801757571467,0.09681046500952421,0.03396611161413647,0.11392877781256398,0.011203358907241563,0.09584260943456734,0.06977881199060622,0.17771900090224488,0.1679136020694043,0.020956767101280922,0.01110509486903508,0.03338846143350995,0.03575082200096097,300
0.04344165972147691,0.0901914750985385,0.09294253765835016,0.0217131600246891,0.12351644484221834,0.011561436969370516,0.09642448000418102,0.0685967513728438,0.18129388676613625,0.17093123681914915,0.020996522025143047,0.009039344162089239,0.03790474520253014,0.03144616215908077,301
0.040029605795713616,0.08971034799968187,0.12701036829004658,0.03145365704597577,0.09463547488657717,0.01040499013075058,0.09778854012473208,0.07409164314645524,0.1777077029667223,0.15532980503093466,0.020449417533198826,0.010114087216699326,0.030888716506021707,0.040385926827038274,302
0.04267589217150534,0.09006242270212364,0.09045139183389153,0.027161640657418742,0.11941812265061837,0.01363500069016461,0.09180272046797314,0.07413983473802768,0.18152157235276797,0.16841828287034788,0.020754690026894115,0.008745053837226574,0.035599258880278074,0.03561405382361487,303
0.04343002312948756,0.08996646374289183,0.09029783781794257,0.021699337800948886,0.12176928940615972,0.013459546698714008,0.09509792299510321,0.08108965709996699,0.17512555562945561,0.1671910730041097,0.025039875930816923,0.008813297152210273,0.032879240190735126,0.03414134909896,304
0.04304181131833459,0.08787113499904661,0.080537842480953,0.042837962036185624,0.11642338750482203,0.015231315545337059,0.09824059900369843,0.0807558232848622,0.16815010650612164,0.16462953996440857,0.0245602600424463,0.008756144177064313,0.030805352164819368,0.038159159724301124,305
0.041826724104870996,0.09082419908880776,0.08249540954661604,0.03296170932797654,0.12494962410697767,0.011855621859048862,0.09244881391912613,0.07037971449071331,0.17845273998662972,0.1737560404164835,0.021622696874407522,0.008314258362655766,0.03626461291301513,0.033847339440825734,306
0.04202882754740267,0.09112712490066528,0.09305131498096719,0.024735950697767534,0.12056261961916226,0.012221216052953475,0.0916660407911514,0.07046875686672627,0.17858709008450271,0.17460425773016533,0.019045643017725843,0.010100350032761992,0.03553407316480616,0.036266961540470675,307
0.04231634357739289,0.0903090566136229,0.10455764072509642,0.026037383130190606,0.11109684604731243,0.012244636021290821,0.09631738034073961,0.07096496391528437,0.16954184862370117,0.1765121124215401,0.022405124561376142,0.008576178015061112,0.034208704618877116,0.034911636983812465,308
0.04387538787617946,0.08953126795597895,0.0902420980638082,0.023947845823003747,0.12188014029865842,0.012987522752073325,0.0938810297208848,0.07513947624920175,0.1753817183942887,0.17289012434866224,0.022664405163243122,0.008786318624905132,0.035073753683851794,0.033718997121495384,309
0.04409884089515965,0.08726721924877893,0.11180452265090557,0.0298001543877341,0.10189950051071589,0.013652397800597151,0.098470749161858,0.07786188522501694,0.16476654965674042,0.16976067179957105,0.024180923257388427,0.008647440188438759,0.03210991516760666,0.03567870529264015,310
0.040358217479424176,0.08913040989549723,0.08171583953631517,0.055481040277025585,0.11618114719201862,0.011062669448456264,0.09016568849730895,0.06642826640781045,0.18289628156201598,0.1665465072591952,0.019901838733121558,0.00855697042264455,0.03616307700326161,0.0354120632855863,311
0.04261884214140372,0.08986870304278928,0.09267656639838695,0.025225524902918784,0.1168445817568898,0.015433842031976413,0.09340290458293687,0.07441578558244143,0.18807633370545723,0.1609255037652336,0.023712509036335767,0.009030576719060006,0.03458583984156624,0.03318204062074837,312
0.04391437628784563,0.08918240382886779,0.09805031522990729,0.026063197281168706,0.11752891335499073,0.010861683989092982,0.09288326895297835,0.07077870684108588,0.17105363336832333,0.1800631217701625,0.021830997260030887,0.008839767811529824,0.035624235405797136,0.03332589454783503,313
0.045316037266086386,0.08598776208775158,0.1133110386339343,0.033558728854121346,0.10018616088237209,0.012342923063747801,0.09291604183124992,0.07319499992953872,0.15077552557305235,0.1908298078827165,0.020360486320699228,0.009232285229066349,0.03090918812434812,0.041078581982754804,314
0.0440273549516248,0.08923392078002772,0.10706898944975787,0.02152757345067559,0.11435029447277487,0.010296798498094614,0.09407800533372292,0.07030122230941271,0.1698537789403936,0.18041426310880798,0.020654714475575663,0.008767918318776335,0.0374681135699218,0.031956804685498524,315
0.04427367614720994,0.0894470501441261,0.09091012943434978,0.022453533418390393,0.12253333569374135,0.012949050291861972,0.101282950067103,0.07119912073622518,0.1698883954762457,0.1746168450347633,0.02175438577031443,0.010259606532883447,0.034912393534482396,0.033519203192360805,316
0.040247110162865425,0.0913827175756113,0.10913438550640703,0.029043185161326684,0.10551291085076182,0.012331807982454484,0.08981502448283468,0.07679200428842503,0.16954497489866988,0.17541272768203342,0.02460856998870528,0.009447083539401682,0.031209789743420584,0.035517573777501595,317
0.043851217604830156,0.09004869521091072,0.0845881434473941,0.022713535084342353,0.12776403988501098,0.012765125972439312,0.08803528189228303,0.07098183453861992,0.18054492018302776,0.17899708554000707,0.022674836606840054,0.008626843839001521,0.03601779730906247,0.03239088574066592,318
0.04295398122515893,0.08693784880166024,0.0988563953414372,0.039590055739560766,0.1056977634006298,0.015428034336734939,0.08972107559785338,0.0683802020964869,0.197805558784447,0.1538936585303898,0.01998871554574248,0.009812205522536588,0.035514980481124926,0.03541974313542773,319
0.041679489909425674,0.09241292928355925,0.08641848207718819,0.02237826393382762,0.12744905678403584,0.012122619767140774,0.0951854129410659,0.06635295419464918,0.17581482347566585,0.17991507956855185,0.020996894630152918,0.009093040553541388,0.03550829929560201,0.03467223583687983,320
0.04060691656443039,0.08918243896176732,0.09588097865715021,0.04540628650772251,0.1052728284742863,0.015360421479190374,0.09014374902353788,0.0671610339662992,0.18553912222364224,0.16467216291743045,0.021666706401894636,0.00883918853216347,0.03379915041638586,0.03646953887725924,321
0.041885160323162515,0.09052218799945139,0.09560312310192291,0.028217993234430944,0.11179477600576326,0.01708860541724869,0.09675736007723751,0.07071528102967861,0.17339216137837,0.1738023294728972,0.02409735665935983,0.008530774607036084,0.03433070443021516,0.03326167422488268,322
0.04137709674242348,0.0916999946598865,0.09963990109592678,0.02456899091375823,0.11736883722334555,0.010503831576108794,0.09440044467554268,0.07154647809960395,0.17388156879601752,0.1750623989554209,0.022996601184503692,0.008833178409658367,0.03433460270673141,0.033786233504554404,323
0.04405565954115217,0.0888564235530277,0.08670386366787532,0.02920549678244196,0.12227550651833427,0.012629632007367341,0.09970466831536025,0.0701552216240058,0.1768024479804943,0.1678975129951832,0.02030331119962239,0.009066929570901772,0.034034461207964294,0.03830859160282944,324
0.04027983493649217,0.09186876096140804,0.11609923016837481,0.02293806222621693,0.10514886109963804,0.011808795771901354,0.09737694227519551,0.07195014768035622,0.17002624113838902,0.17166380750744412,0.019149109048563272,0.01010981869374669,0.034068206556129146,0.03751171395708322,325
0.04245632365757947,0.09072818761428451,0.08777102820150118,0.023986873890257953,0.12141372140135497,0.015585773904441198,0.08925740090123617,0.0713275709101709,0.18377161562178523,0.17258033617151766,0.021227307022813228,0.009984205727161213,0.03426528491497799,0.035643834742587546,326
0.03988042997066038,0.08991311618232584,0.08829925352949938,0.04691646642818642,0.1106477513356302,0.012889379673779658,0.08885010882538329,0.08824570261651844,0.1634267708570074,0.16923149363191833,0.020821224121695993,0.010933146824166441,0.03235440563035477,0.03759045989741994,327
0.04427752533111411,0.08892371342865288,0.09940656787559185,0.02361799630273877,0.11553102670090007,0.012996874956426725,0.09960635002510256,0.06827892782512109,0.17543383084402953,0.17207283815842028,0.024481864094073255,0.007932793907078252,0.03453654433205215,0.032903488004981774,328
0.043180282389599575,0.08954977768275584,0.0954193368491194,0.030106570708374327,0.11596568531868583,0.01166697259549166,0.10163551187043973,0.07177637704480767,0.16209853835728677,0.1784504265226957,0.02386425996688042,0.008330075772362952,0.03376054789910301,0.03419544664022546,329
0.04195852894323696,0.0872379676152254,0.11092110517223282,0.0418159804049277,0.09953407256744512,0.012136576258594909,0.09865638614400736,0.06276775169522113,0.1929058320156116,0.15081353594180474,0.020851067828141726,0.009982559641480015,0.03259157799823349,0.037827245221093396,330
0.04418245351949791,0.08888575987167398,0.0992248382704004,0.022671104267533104,0.11524274148989326,0.013269247133413497,0.09058506920737927,0.07715044887828786,0.17616013651631832,0.17232495396019698,0.022387868374530866,0.007995735766029351,0.034695931209311574,0.035223542066425195,331
0.04146272048516973,0.0914294648504558,0.08756548500286401,0.025886827110351004,0.12286239716939033,0.012764140061476335,0.09495227354466718,0.07805286125872488,0.1815883126288928,0.16274404677508353,0.02184965976037424,0.008668196997999394,0.035325780928515786,0.034848003269377495,332
0.04281138682387847,0.08978972733023248,0.10631370036013683,0.02141061097569437,0.10970553904951431,0.01515847342677772,0.10031383951801728,0.07064494246612589,0.1793311457332081,0.16440566843697973,0.021206099751161583,0.009316416120028278,0.035741824368279,0.033850061324959185,333
0.040915197656661476,0.09196038790874013,0.10452017793462275,0.02340787704738502,0.11176219237611772,0.013090061878682517,0.09487438713861632,0.07054875014341978,0.16914195059986864,0.17931088131360035,0.02101250594957495,0.010293287884019325,0.03404420600116575,0.035118665981934825,334
0.044864357916637565,0.08872439152769124,0.09419915647580077,0.022031662099113655,0.12161977275237176,0.01141876999087932,0.09563307731350926,0.07130820446144238,0.1788013887167461,0.17025787477178392,0.022150840842292928,0.009269212470763694,0.033118408233312156,0.036602363748357944,335
