"0-14, low SEP, low edu","0-14, high SEP, low edu","15-24, low SEP, low edu","15-24, low SEP, high edu","15-24, high SEP, low edu","15-24, high SEP, high edu","25-64, low SEP, low edu","25-64, low SEP, high edu","25-64, high SEP, low edu","25-64, high SEP, high edu","65+, low SEP, low edu","65+, low SEP, high edu","65+, high SEP, low edu","65+, high SEP, high edu",comb
0.15680993727722864,0.341567604521145,0.04138846107868297,0.013084415963649034,0.05901759080238948,0.006573479441305646,0.06270622427874692,0.04723420069091812,0.10797956164163383,0.11114193312898667,0.01117783640045365,0.0037474505625027486,0.014646836079007202,0.02292408668285691,167
0.15977067697788475,0.3393288962170341,0.043536820261989934,0.011743764561645876,0.05886922708638718,0.005815194306980064,0.06095169974055399,0.04562874607432295,0.10987391278702055,0.11238103059412696,0.010875756780801634,0.0038062629471858262,0.015057578016465746,0.02236062368008824,168
0.15634974794572418,0.3431004258729462,0.046482088672672325,0.011622155901973808,0.05765222751785931,0.004993206220264851,0.06197763662454553,0.04435753058896376,0.103178331419831,0.11922474334965291,0.011219242385588432,0.0038422462270650305,0.015788529414758664,0.02021142477453259,169
0.1604706739208729,0.3397333254440968,0.04135665665376211,0.011796535424458248,0.061712469085388265,0.004822883163689453,0.06126748496062549,0.0441139006322282,0.10717720915460219,0.11624902597374724,0.01022128312377133,0.004017999406321595,0.01618630259816045,0.020874548031313354,170
0.16013489514470752,0.33860594197140215,0.045494423597282674,0.012835274795697883,0.0583651401949779,0.004734108973920873,0.06232725201535631,0.04275497374973387,0.11011958656594578,0.11307565576650265,0.009968761298223262,0.003900048928219696,0.016279595333854736,0.021403900210706837,171
0.15735325673652917,0.34217369510729323,0.04385837130690526,0.010815011865394634,0.05969411542340425,0.005176929336265626,0.06039957735076792,0.046793300703603866,0.10830428100150392,0.11350921593470191,0.011086015144105423,0.004380500685183019,0.014784790210768858,0.02167112206264987,172
0.15797827970155617,0.34162847576344924,0.046967690782436886,0.010790891384376007,0.0575262013250291,0.005356584544601847,0.0561436777964898,0.04271061142543757,0.10882646703725521,0.12101991574362882,0.009595713077649325,0.0041139912971601975,0.016737038520619633,0.020604083147076003,173
0.15675679184576846,0.3390466675449359,0.043599569069854995,0.015481908278228883,0.05798645153019008,0.004999947821098508,0.060942699345284235,0.05111782287099484,0.10929418517652012,0.10755182750091383,0.009604023291205632,0.003900553499169062,0.015041948953789052,0.02467564432235893,174
0.15533750340205837,0.3452497790910451,0.04347951248909748,0.010056552510076639,0.061131527891395976,0.004793395903117432,0.06038760514972263,0.042712308289564925,0.11241977315682662,0.11321246322324005,0.009564187545539449,0.004556418796289018,0.016565874743792897,0.02053241252833293,175
0.15700735396409954,0.3386863170968809,0.04951204476352298,0.015581400708327782,0.0548939500522012,0.004195793624474602,0.06322596517345953,0.04343810224061087,0.11091677274696539,0.10980093162664678,0.010775539291969597,0.003683510939323547,0.014582639709495198,0.02369947252393701,176
0.1659291044993395,0.33249983921411796,0.04810327574263913,0.011950238537639268,0.05506672254241581,0.006265414062592435,0.06211820827427472,0.045152992895082816,0.10537813790522016,0.11588647150811973,0.010669946612283973,0.004143943215498129,0.015565176844509856,0.02126992238777399,177
0.15713538910630856,0.3402496475213271,0.041390519498764156,0.0169531909254518,0.06016200342064708,0.004332579873757004,0.06025747285103934,0.04413679662892359,0.10764858004394465,0.1163557141752124,0.011131262875934045,0.003932109672888199,0.015858009786966182,0.02045613106052445,178
0.16077418601952306,0.3367137270620686,0.05100820628898508,0.013459189804496534,0.05406801419892687,0.0048102260610929206,0.06273053908628556,0.04394030213581612,0.10406667214270321,0.11745223025572145,0.011070941081819852,0.0040812033443553474,0.016159942043325985,0.01966433723361437,179
0.1577442838369469,0.3393538670199039,0.050159101394051185,0.012894836075655664,0.054407386573687974,0.005298964044191829,0.0623646447235093,0.04340936099773174,0.11140703460170866,0.1108002283445791,0.010699988910431942,0.004461969424146653,0.01494980397581041,0.022047863790708368,180
0.15324468456474555,0.3447573489402139,0.048774377331954874,0.011797932884896159,0.055331806670271544,0.00553980090284877,0.06103337807096519,0.0470699641443903,0.10630384466748939,0.11439916520292767,0.01175881664637562,0.0044295294891390875,0.01469501374877561,0.020864248037680888,181
0.1559928804785258,0.3401222303412176,0.048630259066376205,0.015143101035619158,0.05518749951242655,0.0045862210021552765,0.059754246368460585,0.04615393134708695,0.10730627431936808,0.11482054711149048,0.01041379674883736,0.0041879164988033344,0.015032329023343704,0.022668412245444226,182
0.15656370137001768,0.34239926411624233,0.046519058039369406,0.01203776025752933,0.058608260117242295,0.004230840449349016,0.06106452464141063,0.043225455361172734,0.11212230775916328,0.11204551992919581,0.010319880125768802,0.004128473638690095,0.016374832697234467,0.020360743617546556,183
0.15823617456585534,0.3396744357932066,0.05094650338158181,0.011618541546671687,0.05323676964627985,0.00646301313815268,0.059760140328230016,0.04540284226747327,0.10629975584861623,0.11719158211250937,0.009931216152464223,0.004187447161774987,0.01668780957257214,0.020363774832010316,184
0.16070110091176326,0.3394444819500772,0.041225982259007206,0.012233152681344324,0.06150518061186837,0.00501921113267912,0.05888967289693358,0.043186105264435636,0.11133396076072431,0.11559192028049377,0.010871765810173139,0.0037138462434456246,0.016576887786751354,0.019706694336876097,185
0.16030873889112707,0.3383517730810441,0.048953544329699984,0.01018800215797513,0.05631355640608616,0.005171088355697983,0.057077230393435194,0.04737474543083292,0.10914260962829642,0.11511695589481019,0.010084340859358835,0.00373313158995044,0.015446304368439743,0.022738488850278356,186
0.15663656798313463,0.3435456272515495,0.04384859587250786,0.010861257794645064,0.06066535648108372,0.004488193967754866,0.061471537428853286,0.045184409538427034,0.10872542236190512,0.11364678486776351,0.01077950377294536,0.004357067807240532,0.016250687264263954,0.019538403411856944,187
0.15542513016644774,0.3422873370304019,0.04997458284560141,0.010859609955226262,0.05402111734437249,0.0063263304197037976,0.0620236718423788,0.04849747471501698,0.1016751811240903,0.11653403721127302,0.009946109549168889,0.004637221262873561,0.014897210313171491,0.022894689088013235,188
0.1573337376571999,0.3405010028986779,0.049951455458882715,0.011298989633051888,0.05580944350427125,0.004541941307270284,0.05812111630865955,0.04819230275946015,0.10390465379559614,0.11836377282400684,0.009527735853501366,0.004492568688983735,0.015542405798384831,0.02241878908965282,189
0.15673304625021134,0.3423418671889158,0.04251384136434698,0.013014321019504413,0.05937318397742751,0.00547331278464318,0.06000942913383483,0.04681557069817503,0.10504655414878329,0.11743758140750593,0.012107924016441361,0.003836441462680716,0.01534880342991268,0.019948361462482862,190
0.15500097209952818,0.3421631535631297,0.0511179918841266,0.012957860123638039,0.053911637437787006,0.005170449313841335,0.0566403697565435,0.04602435423924105,0.10997964031644447,0.11601957154990968,0.009936636678217129,0.00373110639243669,0.017149461900830318,0.020197087372836115,191
0.15708237555499618,0.3428597692290356,0.04452754602980907,0.010522380955832402,0.05873940260329149,0.0058276063403110406,0.062006610623394014,0.045070145510578696,0.10805402455488555,0.11378590450492822,0.010291440822462904,0.003781209078419039,0.016011232320688806,0.021439999809206373,192
0.16080003674276225,0.33947032196955157,0.04192724473745818,0.010473692099684281,0.06189588671244637,0.0045267970227646755,0.06452708810320425,0.04873544208638723,0.10443469072809868,0.11172687033111488,0.011601164125715761,0.004044198935289662,0.015109664155815002,0.020726314625294548,193
0.15530697966628348,0.34291961814589705,0.05108964041553691,0.011146461548052926,0.0541073172257858,0.005634939778100991,0.0632005270923594,0.04253875050537607,0.10844079337073648,0.11374485209968135,0.01043485173262841,0.00375391977614533,0.015437846695574704,0.022243614138524177,194
0.15996849508509456,0.3384206272088934,0.04933215689286314,0.011163371901600667,0.056405261895263764,0.004576291392756732,0.05913591527417105,0.0436730943783149,0.1120451356507616,0.1131973765115173,0.010761680534158928,0.0038356524586331663,0.014896379668382666,0.02258895226597285,195
0.15931539768356814,0.33856244802147145,0.05207229759964324,0.011928652001273948,0.0535605875402885,0.005209198656418339,0.061517954232871055,0.043067681519864454,0.10484305789642889,0.11858990261203198,0.010827963265682266,0.0043193339336957005,0.015556289933350866,0.02062995914108162,196
0.161781794917371,0.33635363597631873,0.04271748158062972,0.014331902199457668,0.0594999421312928,0.004885656478875532,0.06020071033732613,0.04490662915595544,0.10831955114130735,0.1150476813754309,0.01022271500729886,0.004193015832757125,0.015557401446642086,0.021981597882710136,197
0.15766937336822007,0.3406385391500748,0.04529258858036599,0.012313468909692772,0.056909398626208495,0.006393330947646069,0.06114550927393697,0.04508597801701228,0.11135211491258964,0.1112300799850863,0.010420719815918958,0.0043391493221049,0.015490207483358035,0.021719449726970676,198
0.16887498429784067,0.3301220141039997,0.04680726912854696,0.010988145389008844,0.05743466420472763,0.005009918765029749,0.0623517539954872,0.048743259002411415,0.10122882089273405,0.11656863468004523,0.010679486723937707,0.00441898138009773,0.014986739834896415,0.021784664866871417,199
0.160417159783113,0.33688816638438857,0.048938157388544894,0.013171597025787643,0.054683991722836084,0.005723179939175146,0.058870886955247156,0.04500621296652236,0.1101323482105788,0.1144309880649521,0.010338000213560029,0.004294803075791761,0.015756498420231222,0.021347439030410878,200
0.15702104698114275,0.3416839673312913,0.04501304891609944,0.012327992805100786,0.0585632810779277,0.004945427923139848,0.05756845103506943,0.04488239483029608,0.11214567838142357,0.11418160301760681,0.01124299199636058,0.0038190246671366626,0.015258758507635086,0.021346333564211128,201
0.15635993540988888,0.3443758058229024,0.04309016474092556,0.010415422177390587,0.061109177835084426,0.004716200016543327,0.059037215507309955,0.044040489332395835,0.10825178738149638,0.11761775641661955,0.010947266454803779,0.003762617070305302,0.016003329347648986,0.020272744320094644,202
0.15680673504700324,0.34044056834555997,0.051296231598771676,0.0119480575661465,0.05329429952065468,0.005808168044088042,0.06165046597980035,0.04687956346260548,0.10710597988679828,0.11291481071066047,0.011877477250548722,0.004223377473984114,0.014640162241239716,0.021113365109171695,203
0.15499980892519688,0.34421175040167756,0.04882405715668325,0.010177010404480462,0.05576889651692358,0.005921434146312732,0.05933808790817484,0.04369162223139893,0.10819163991846494,0.11721468848504397,0.010297998876169837,0.003967956944829591,0.015551108793342936,0.021844566333690554,204
0.1630373071675028,0.3366384316557615,0.04760783269833708,0.010317653272046584,0.05770470417991751,0.004975262244105592,0.0630163731798903,0.04392961400767941,0.11012077841620245,0.11156219680411611,0.00998649789543572,0.004479876660816073,0.016623810796685082,0.01999995289624256,205
0.16296061884371107,0.33485112526367444,0.04101802289051187,0.015850102011077775,0.060436685125455386,0.004570179450753601,0.058902151092786695,0.04806460632492473,0.10237798403067476,0.11982506603137932,0.010270891526120948,0.004269891868966624,0.016548068613772268,0.020054660372953472,206
0.18105969200952424,0.3175390994000866,0.04764970001818282,0.011228225164671536,0.05717298877985517,0.004483845664039412,0.05912021974895583,0.05313425221339137,0.10424242654072362,0.11264697673561003,0.010362682407946956,0.004213864646811135,0.015574783557665,0.021571971755202885,207
0.15868971293395812,0.3391965452118942,0.04461064627177513,0.0131138225515107,0.05894319979569466,0.0044980315315422325,0.057528700290006216,0.0492052813867709,0.1094333211159108,0.11299622297005008,0.01005732284279285,0.0039878491811052,0.015972988880423776,0.02176562825195466,208
0.15535581158878273,0.3409579514209916,0.044353397571103584,0.018002045043899868,0.05733115039990273,0.004583606133825255,0.06116807468697867,0.044561078489480495,0.10643294773665467,0.11609533493824299,0.010006872602664979,0.0036196704775946485,0.017243963713262457,0.020288585475080043,209
0.16158355571793356,0.33730131857740975,0.04271512022136373,0.013091079027774425,0.06008345704021974,0.004908232136789213,0.05891186816421455,0.044785491147508474,0.10966631463962231,0.11534527881276521,0.009716371860010358,0.004286898281357393,0.01626249827984703,0.021341990329208253,210
0.1621002730580971,0.33741901501897675,0.04196762507961281,0.012105711325987707,0.061300214740156365,0.004672409307868525,0.05786071345361372,0.043996348085363776,0.10903104263654914,0.11768095815040393,0.009821251521180551,0.00456705677410281,0.01552044294275815,0.02195648704571128,211
0.15825570673777029,0.3382296961022646,0.052306200025959225,0.013289627840651092,0.054292581418696514,0.004068514380389924,0.06058449806150789,0.04526626368964804,0.11300317503301614,0.10927262026141124,0.010050202806223733,0.004546502538260738,0.016341978687934168,0.02049234000300073,212
0.15804560505176746,0.33982279875460913,0.04241613006010059,0.014501533201611919,0.05947449152945568,0.0050436805855737805,0.05724567680953136,0.04647946245210243,0.11000463817562028,0.11513996387500802,0.009962744256284274,0.0037161587704864396,0.016139629545728774,0.022007995538472342,213
0.15636377433726797,0.3429422468175844,0.046296561177211794,0.010021630536134356,0.05855781867207731,0.004975908186471709,0.058959280693204864,0.04702769605283123,0.1123221127905843,0.11066870984137464,0.010443122427787672,0.0038436860017793026,0.015446795868164167,0.022131325895278362,214
0.15394655484619613,0.346163981503374,0.04225548955668567,0.011762666668583555,0.06168010271125377,0.004360118832268533,0.0622668596130008,0.04387977207605773,0.10884230429049996,0.11377143400894142,0.009871911427213815,0.003977263803572897,0.016829151784344326,0.020392216590207228,215
0.1592270569397434,0.33931231664342576,0.05445069408997447,0.009937327461967132,0.053078876166851516,0.004953563187621649,0.059111318942256,0.04513081258512041,0.10336127826050709,0.12081641623160674,0.010793090678431221,0.004023199451013121,0.01638132936138735,0.019423237750070536,216
0.15761513979589462,0.3423204550113868,0.04599833934303114,0.010222262008600531,0.05863450998912636,0.00504929017952372,0.0638679963123607,0.041417814461912145,0.1072969570996748,0.11546421069368416,0.010774366653296726,0.0044286156806187,0.014483660831173592,0.022426238600508498,217
0.16378527314686853,0.33475932133599123,0.04553897901637752,0.012897965400146741,0.05864134733434851,0.004431524671267925,0.05825109495971444,0.04317205060422748,0.11381470004198677,0.11311994464749024,0.010500273572641152,0.00375098889381511,0.015884090991622593,0.02145291326837042,218
0.1615380476688848,0.3332365317766107,0.045386017880125085,0.01930082228055136,0.05641638055966056,0.004281470071309067,0.060759166053878995,0.0475788963454655,0.10728072332386442,0.11266859760183237,0.010242817110493886,0.0046377084515358095,0.01640617084418338,0.020266124808486632,219
0.15897279614213328,0.3404156291876693,0.04328923851006714,0.01187216117177496,0.06082674501118877,0.004314469100318632,0.059267625024267745,0.04628491008872354,0.11044629564300734,0.11303769022354285,0.010499662513865058,0.004354511188514064,0.01606626141360973,0.020352384610772333,220
0.15854528590107303,0.3405147373085227,0.043524666629082484,0.011983455903915526,0.05922712863434818,0.005517492215198144,0.05991218531605611,0.04730053150387773,0.10932739591272632,0.11281983157247592,0.010390476108559784,0.004629926036806821,0.016192048018713403,0.020114201757146382,221
0.16315821379070183,0.3346357215953477,0.04669486713269104,0.012952150606558289,0.05747513274484031,0.004348283000651911,0.06083421200236143,0.04856698394993366,0.09935604392914046,0.12009574974004665,0.010894102499254871,0.005330648022678397,0.01463897078539015,0.021018590889824332,222
0.1595868442756918,0.3377570222724969,0.04440382230435816,0.015399457464413617,0.05806472573300271,0.004626413019756665,0.06068832904068267,0.04314512104026892,0.10818437776346253,0.11591519050515152,0.01101900711570555,0.0037569994115958403,0.01482522090524078,0.022627282494406507,223
0.1591102066532515,0.34032423973008985,0.04689171018771299,0.011210486820559293,0.057812395323410634,0.004955004377712249,0.058906293485131885,0.043283012843465245,0.11018180068539639,0.11625817870563918,0.010516591463841101,0.004109796494508914,0.01624867228987926,0.0201917743451319,224
0.16453671414632953,0.3319764005105846,0.04621426388369733,0.015352934902933999,0.05661195290237532,0.0047379218769239275,0.06368351914555605,0.0468942418732991,0.10683008548351325,0.11087470731702433,0.010323576767457845,0.004579222219078637,0.015206463844824797,0.022177352041117947,225
0.1661597969075449,0.33256173159430436,0.047917499308309505,0.011668381502755272,0.056492334784721904,0.005241406723339006,0.05960216433580333,0.04428905805081349,0.11324995336828822,0.11146142096949738,0.011179195667940876,0.003659673111352043,0.015861441412535638,0.020656245192818723,226
0.15847411887635365,0.34262792121587116,0.041678806134978846,0.009750362797130546,0.062200529230487314,0.005024786249236332,0.06130733019974216,0.045781642555460834,0.1089890092589656,0.113269720435412,0.010527784806439096,0.004358648202293739,0.016422334850100164,0.01958773877901736,227
0.15798414454991097,0.3390616435089674,0.0498422175113339,0.01270402106062667,0.05421315891172338,0.0055786397574891095,0.0620452665276274,0.04497248114853704,0.10599805322686039,0.11487774291577128,0.010158806167068617,0.004299092193669647,0.014571201672399127,0.02369422314883876,228
0.1587072369345872,0.33991497460648934,0.04530961796399097,0.01292110619825093,0.05903941975591549,0.0042258170219662255,0.06342180519284583,0.04424641232801319,0.11010806184494999,0.11073863346180429,0.010410936545604923,0.004223839355333215,0.016175043245994614,0.02055678910157925,229
0.15560047384418316,0.3384849007873806,0.052517601118236105,0.016729241417925284,0.05177796400158509,0.004865121940394496,0.061554542325085365,0.047588807655237875,0.10720543926073012,0.1115944717749784,0.010509760562884156,0.005072243143138889,0.015300170334574554,0.02119898197981169,230
0.1582019825371258,0.3417006011922037,0.045968380300397835,0.009833097009857841,0.05782809235335862,0.006022060693305375,0.05906329710191428,0.045368453060554786,0.1090236404273525,0.11554790343237177,0.010542678702558152,0.004182386591386949,0.015695982276402443,0.021021120605893343,231
0.1576039360154648,0.34248054546664247,0.047719148627539155,0.009619979090959426,0.05753327845207709,0.0053344896433455075,0.059694544437316144,0.04491274293234267,0.10821086416805249,0.11615452446251823,0.00992179348464746,0.004383661711682315,0.017018684005518245,0.019412071877536487,232
0.15541110788482732,0.3398825004991585,0.040831320715554786,0.01952454244262654,0.058998211188222,0.004963943468856871,0.05966637497421102,0.04586518527154126,0.11029446732543473,0.11252038535017417,0.010268907060940927,0.004987218464390393,0.015677149002216693,0.021109219350607205,233
0.1584124270861203,0.3388114406867835,0.052798740992968274,0.011989680144694098,0.05268856374849311,0.005561654479841287,0.05813648890156326,0.04428893043427429,0.10977699727559581,0.11599506391438169,0.01167090258920176,0.004148465501207227,0.014999952211190732,0.02072068438729712,234
0.16208287351269504,0.33544587096711054,0.043314871236767284,0.01526842522814352,0.0588924889758514,0.004692490865974525,0.06161668816372974,0.044603941757932614,0.10705636318195282,0.11493797282657624,0.010180178207943289,0.004381400706868209,0.015406937797673569,0.02211903935446675,235
0.157329367545929,0.34117099705102305,0.04697719087283522,0.012074890598427191,0.05760433975475651,0.004625020912871343,0.06161858095012251,0.04522302933060039,0.10806194827487835,0.11355281866314607,0.010500631242294748,0.004299238849482163,0.015418666524879138,0.021543070283555503,236
0.16840026117090243,0.3313667276499915,0.042071098317914515,0.011820017893339575,0.06133464184363581,0.004653534315809794,0.05932380421666437,0.04781550865713151,0.10932596325589557,0.11285065802612346,0.009881662295370892,0.004234621826291827,0.01699814617003426,0.019923101064693215,237
0.1574317877596645,0.3419047241360014,0.04666452269662008,0.010795580188662418,0.0569281546331993,0.0058627641093114006,0.061869158029236544,0.04473308685943791,0.10499264675439185,0.11700192125933943,0.01065137911484313,0.0038260812258948977,0.01525384525827096,0.022084076470791563,238
0.158782293050799,0.34024599557169866,0.04556531491260372,0.011838165527442015,0.05860880676087965,0.004633670083631115,0.0657690893861329,0.04644715325511789,0.10718708769218788,0.10961569958506756,0.01180821471405815,0.0040190187779557875,0.015465145433438793,0.020014228133704234,239
0.15697094995279476,0.3422717675454206,0.04299332019829133,0.010182967714173942,0.05938161126938207,0.006230574980578102,0.056505533121892014,0.05073421172072993,0.10815372109090984,0.11438356891469509,0.010264756448216778,0.004174958484288792,0.015086922544487645,0.022664935416724485,240
0.15616658521135848,0.34106057267534895,0.045351840646846185,0.013378268042421556,0.05649592431539084,0.006094891809400532,0.061435307803250426,0.0505423073918811,0.10445139965648047,0.11297315345509168,0.009900753194809722,0.004733110095561992,0.01571850907031035,0.021697954690255435,241
0.15726327939521334,0.33901547855834807,0.05433496044183162,0.013526170173521148,0.05175946249271908,0.005034435826111691,0.06012458637769168,0.043432377840223434,0.10665499344405037,0.11750861766104131,0.009996223358243973,0.004532652156718499,0.016232547182587563,0.020584750884001624,242
0.158297782088679,0.3420661095678058,0.04275841517922699,0.01162564356681199,0.06086396190533269,0.004681511206941598,0.06048496552066201,0.043909805194195795,0.10490351934048438,0.11964509315890058,0.010540640276420073,0.003855969760275876,0.016622812153898762,0.019743193815541307,243
0.1548099381783141,0.33962555312438214,0.04952933158833106,0.016990019917495925,0.05345213528951339,0.005040799707213062,0.06217641592555838,0.047042340980744335,0.10984190044849959,0.10894430052866774,0.010341192773205292,0.004577607154351303,0.015068001423013892,0.022559878862836405,244
0.15759269047243904,0.341070371390029,0.044530552335259065,0.012823401738074327,0.05862831050360445,0.004830139106766723,0.06004972482301346,0.04516194043296138,0.10502194093345082,0.11833803129229395,0.011905104054337583,0.004033890514082223,0.014324165434321181,0.021689179835045265,245
0.1608555347128576,0.33744999666437725,0.0485600020193699,0.012110837325984988,0.056382002597834845,0.004716984136123444,0.059712597571723355,0.04459367997662554,0.1080026381455563,0.11605387872762496,0.011010560449614952,0.004416957991097863,0.015237419402596746,0.020896661729019148,246
0.15469678813780416,0.34293283930486396,0.04233449086225434,0.013780718044916632,0.05940197584069731,0.005340473968598565,0.05669393041472248,0.04905820760635412,0.10773399724488451,0.1158030180864315,0.010416213137618367,0.005240177662152519,0.014874860133105678,0.021692887665927096,247
0.16129202211015473,0.3359764139164093,0.052666987273353776,0.012542014774631018,0.053853541313166456,0.004310218415039417,0.0628875264249639,0.044428461184198645,0.10540263452351882,0.11521340155304054,0.01165497296377684,0.0047448497683701615,0.014966574974017929,0.020060967291143945,248
0.15422402229425242,0.3457604252100085,0.04164042104434788,0.012519261078617068,0.0602717966543879,0.00565396046422294,0.06044217255209496,0.04340501162337296,0.1046972194124683,0.12046387093309509,0.010213731870107714,0.003820339762582533,0.01677462436297099,0.02011279834632508,249
0.15866800821584223,0.3396495631644927,0.04854204855095428,0.012209028935294646,0.05616590850543585,0.004893971093467825,0.061612251349648615,0.042880590574392266,0.10937468010549119,0.11428230140571156,0.011681968171715691,0.004221990190584082,0.014749784386301165,0.021068272999142407,250
0.16040969988890044,0.34047389660088195,0.042896342114843264,0.010084164392884912,0.06001365989261219,0.005955789487173866,0.0594464362333453,0.042947829864226315,0.10456706120743846,0.12193567214647934,0.010240881798983834,0.004090056502613292,0.015863154653143002,0.021075484932002533,251
0.16099731245785817,0.33780152975959127,0.04551109486650501,0.01299653475788631,0.05808020802365645,0.004884882501325431,0.057657988619334986,0.04357825815389221,0.1099783251691249,0.1175237865071904,0.011304439189893337,0.004032502472264864,0.016005864436771378,0.0196472121608003,252
0.15797968958052222,0.34194851240721713,0.04150213613026115,0.011544303237058793,0.06093233678419475,0.005497566784788816,0.059687441816879044,0.047495859387560874,0.10851026087689818,0.11385410577561311,0.009989066314632302,0.0037242220425238778,0.017082782013694016,0.02025162245137853,253
0.1593275155602858,0.33812732648870286,0.049816073779596765,0.013112345947205306,0.05520762300892658,0.004698293260033864,0.06234782737784922,0.04498903297565276,0.10540547446413605,0.11549885814009281,0.009879051075332278,0.0049810139426773965,0.016131817584182338,0.020478421219483366,254
0.15934272066580857,0.3406816983083836,0.04222229619091326,0.010775347347533465,0.060827248844464166,0.005368097689009033,0.060238775061210205,0.04591102335572092,0.10670039872387091,0.11610973724362925,0.009794609361310502,0.004607327987286878,0.01562014636278505,0.02180019580994809,255
0.17460538580626264,0.3245551232873936,0.04719218925500741,0.01133707007203081,0.05737282646115735,0.0047569626302428536,0.06453246420834585,0.04464254541924444,0.10450650469292058,0.11420047865709296,0.010647586662470426,0.004238885939918165,0.014563800531239894,0.022847628783533292,256
0.1591569855242824,0.3371145075121232,0.04609168162237544,0.014507977996785269,0.05648905024247684,0.005138483391269122,0.06023570718453577,0.05136629538429447,0.10746428727485426,0.1101106831598745,0.009735758229656166,0.004209674115045532,0.015761819117442642,0.02261732887372973,257
0.15687003380088552,0.34205345446671426,0.0429768503009793,0.013244814900055385,0.06026071547150038,0.004446765278633684,0.06155651954497279,0.045104792303639736,0.10814021420418173,0.11400672255296383,0.011521502264107563,0.004386387115158548,0.015395061566509528,0.02003688987256389,258
0.154763132956007,0.34122709782115374,0.041776748361596276,0.01787322423103939,0.05908277754859446,0.004635339181211496,0.06184149985260687,0.04773210224981646,0.10850803234860272,0.11063588031075704,0.011120753174732535,0.004528344235430429,0.015329728871523587,0.02094596467480256,259
0.15819858556007788,0.3371312886043511,0.05255035892824163,0.014096717180551268,0.052666202015753526,0.00474837707491731,0.05987285836543932,0.0515535649482321,0.10626853369996382,0.11119363385512078,0.010583263369770774,0.004107826918803417,0.015823636475516174,0.021205100616561036,260
0.15979920969703404,0.337403316778309,0.04534590210485702,0.012988008834166209,0.05693870268125038,0.005561417269767125,0.06020074556418427,0.053125304244264225,0.10569864888231836,0.11090791741684229,0.012873843468549258,0.004380567783007293,0.01414232513540936,0.02063419131240271,261
0.15579683757986756,0.3428349268245261,0.05083383596404941,0.010417275920978896,0.05498108833924561,0.005142249816267236,0.06401739955932514,0.04598689281598169,0.10618726459879142,0.11238065939448902,0.01134366664597752,0.0039961817882044155,0.01534866347682576,0.020732511392998938,262
0.1638873280042509,0.33399263093165127,0.04597379268304285,0.01360705229702253,0.05768603456497537,0.004489579391313639,0.05918521041842477,0.04743553662388333,0.10390277083588496,0.11820048154689347,0.010690357847465314,0.004330316276923944,0.01541876107576434,0.02120015398125782,263
0.15569255070683122,0.3439983344640518,0.04817158353523664,0.011031878650787688,0.0567236466591867,0.0049998279018205905,0.06273257645295703,0.04149099928108916,0.10243144654914133,0.12164806736885948,0.011253168325061621,0.003677681085365369,0.015562458183080462,0.020585853240295326,264
0.15875395791446453,0.33928487368271654,0.04171993735592915,0.015013394202877417,0.06039079904521856,0.004772539445451663,0.0558903564801193,0.04265295127743319,0.11614853362154512,0.11408583528003464,0.010411911312417962,0.004238380388962322,0.01636740837017582,0.02026841684003947,265
0.1562515126480724,0.3421079304968346,0.0516573314798947,0.011008979273246077,0.054704275589999136,0.004870314403040618,0.059841162841010646,0.04349782942662036,0.11041837059596989,0.1144671578586378,0.010468461013680671,0.004068867618234692,0.016155217130543808,0.020482042007960985,266
0.1575258744197708,0.3405006570726029,0.05116476366558653,0.01072171546159616,0.05531544901228592,0.00445333153727167,0.0607112101304564,0.04696564644812632,0.1054215549517407,0.11514821082772794,0.010603340820499303,0.004276710198858442,0.014764332723084929,0.022427938439550453,267
0.1615996968148008,0.3364626774545759,0.04662852324822365,0.013460780117307142,0.056518958381317756,0.005424242158175903,0.0619113010122322,0.044963413690880874,0.10826617891515435,0.11350344752764009,0.009902038323122898,0.004043379315917688,0.01688472698457836,0.02043137295168682,268
0.1572427085761379,0.3386736550401497,0.046339256916291253,0.016908329834553933,0.056691808504689474,0.004240537047291072,0.06131045205744226,0.04423741807201353,0.10703225974427684,0.11523430238633225,0.01014713237756306,0.005201155199501914,0.015295237287488543,0.021446080209381425,269
0.15598301396225536,0.343172759757668,0.04391048440914619,0.011317880955335178,0.060430758634434825,0.0041299272851412815,0.059180028928179126,0.04850757234427622,0.10481860102575295,0.1164038982727165,0.01126493736583642,0.003828468745617132,0.014414387689033746,0.02263717956946515,270
0.15707787248639762,0.34019422396163496,0.05347855362079989,0.012745696843177045,0.05323107152773663,0.004239073976355587,0.05895416535508394,0.04525430415222228,0.09844770953701946,0.12579607696002004,0.010609823208037925,0.004120221654949914,0.0165039580055563,0.019347268330148545,271
0.16713362691929182,0.33320946489755254,0.04218714997725788,0.011607922845197396,0.060627404137676984,0.005330336059843491,0.06241845390622883,0.042292714750067,0.10966750705364099,0.11424896126822183,0.010932657025605717,0.0040747111936560556,0.015814910365757905,0.02045404751324737,272
0.15986494704834647,0.3406738849007518,0.045034872584448125,0.009884855816824953,0.060027833766410334,0.004641488068720192,0.06128554583389824,0.04444828095542491,0.10932947003498637,0.11377751928509011,0.010700474807267482,0.003976372531799073,0.016146084655288617,0.020208055790314202,273
