q11,q21,q_sep
0.22717340366956718,0.056541176728193254,0.3674147100050964
0.09758629688022769,0.3359857524564338,0.18310130612387088
0.11347485071507624,0.1862082152908966,0.2297287164118077
0.2942764511224927,0.07750485618940062,0.379635036837786
0.17245193939852776,0.36760080145122653,0.2756079559265021
0.15549670748615707,0.1309055055023567,0.30516592874445836
0.1860573583031493,0.14743137509187498,0.3500573897187301
0.0030897151170921067,0.1460096497285952,0.05354553460011968
0.4184986251301981,0.33011278769753627,0.4789842708403409
0.011680774898151669,0.1820525011628683,0.07592249562901499
0.2018087115540187,0.23552824068382527,0.2601921107595352
0.019067072076127012,0.22147864662777028,0.0971491939472161
0.21238727111005407,0.1672381021926007,0.28441873769058057
0.5512158339072992,0.2739554668876547,0.6721291645987016
0.37797847533066087,0.3351622798139092,0.4315420241933947
0.5374068576518842,0.3620843590564953,0.6597319942077562
0.08466048231233292,0.32080968298371404,0.24072240735731398
0.10180877691610324,0.10006067900738191,0.17806171188004283
0.022053045521949977,0.20820177972675458,0.04975863217538079
0.27797710744827586,0.09473850451359855,0.29561819416110036
0.37866761631947876,0.25602217907257385,0.45422797380033264
0.19494247755109373,0.27721379405727875,0.30277348903582524
0.23213202383143283,0.10821940930103202,0.28035667224885186
0.4983154576655604,0.15007653796289677,0.5182436725500122
0.019860511669489433,0.14411578099141054,0.17912040989906408
0.3609650155787293,0.22484340916892964,0.517775925245231
0.4636415532919771,0.2286667058655274,0.6125050334350551
0.23476949034081207,0.213471634966093,0.34710616806321903
0.02717710491965275,0.05401576640535344,0.07951070761756751
0.1354749323887562,0.29550231608790145,0.29290382182520314
0.011568448600831727,0.10524480947621062,0.1475153166757467
0.5031376253181585,0.13828414866322636,0.5076796977889416
0.04206802026685874,0.21606872330195792,0.17228778325750327
0.3095071279593403,0.3563169577416039,0.46840730562676747
0.297591693229166,0.21669022241553182,0.30731921114658456
0.24018273116038213,0.1984146164875248,0.39290126111181845
0.24031343065096233,0.24816098074439685,0.3159057870587597
0.5254819873513648,0.2887235900867767,0.6789865782791189
0.22918257154518984,0.31747535620989364,0.39630242594370924
0.08119790205260469,0.21988384998680333,0.22964808198298725
0.12925485578011375,0.033496761865436375,0.1482605808436348
0.06954214491960908,0.1684868120436812,0.07282925237183202
0.10698873461008973,0.015169995729170549,0.13844881350374383
0.31544268989092616,0.3549062341405246,0.41292986560482015
0.4200061658968268,0.18206111402896208,0.5353542735985517
0.22431113854935547,0.23636089898394563,0.324595655435186
0.12552030534843195,0.26308544921779986,0.23894918850889546
0.3946072781616038,0.18236482171654778,0.5102841443763294
0.1592420447894557,0.1912578408584531,0.26551451608872656
0.1720049626204242,0.056470054908819955,0.34273000403144227
0.08930494158534241,0.3495353885233966,0.2010945097689142
0.01784413145946595,0.02167057166646058,0.06089200358494573
0.08038762015455281,0.20871441785284484,0.12858732471653855
0.5760287093567198,0.33593453097409554,0.6714094858204783
0.08323851414204408,0.08438499906442198,0.20818939581158247
0.28092436311521096,0.3701185004618107,0.4003986776368492
0.3052759270417216,0.27946844462370934,0.4190499651630136
0.36544254007817445,0.2739343350318657,0.4952089745355829
0.21517898452329964,0.06710605541946335,0.3133767324257577
0.5585882520748606,0.25679993036070303,0.6216753853445768
0.2101983864661433,0.16731400890872994,0.26109848554856296
0.28119216876240904,0.27687738913245263,0.4222371546663065
0.4190793183951995,0.35642546434378,0.5264694472721501
0.2767280764431581,0.18316777911325377,0.43841147945802983
0.010166289957333707,0.3224642773969981,0.011689155841062004
0.045832492657914226,0.059465347740334074,0.08164927859681193
0.388795661180636,0.3075472009206406,0.4459352306398041
0.3856913437604145,0.35125508347111634,0.43301006660557884
0.2717465013893504,0.20599321759865508,0.32392872623179103
0.10130949660785449,0.31740311617664263,0.1346909370418301
0.002566302544427246,0.27908249098439375,0.17174273536988127
0.39352235796644963,0.18555550218843275,0.49339831871536766
0.1423350088325449,0.15829277708351286,0.24408970516947548
0.35282047698493957,0.16917181135065518,0.47245807900641335
0.017174419894122828,0.12676599225130558,0.03738160592466133
0.30247049273283255,0.12834263977898375,0.33189348897998905
0.3967236163366916,0.1753195065228943,0.5675716651416185
0.3541603702802335,0.1734640234482081,0.35564367235366756
0.1936664218580344,0.35185011282811096,0.2896215868184777
0.5229713426152135,0.30778587047954786,0.6859105946342322
0.396850377193225,0.10187788105810924,0.4469752564782631
0.14961253477237513,0.23056642099096536,0.20132220414809399
0.44346012727811,0.17920542469990364,0.5756356174229683
0.5782668167951859,0.27623329496317006,0.5882065574868791
0.050721372982521995,0.2962537200817692,0.1488728687196652
0.37163175258822145,0.3651630075315011,0.37356462696755777
0.3126716098934893,0.22495653692693607,0.35741694503485766
0.06955988947074021,0.0719620863310877,0.1146324863858591
0.49682042007537697,0.32124388648755764,0.6107173879977001
0.31197491524064147,0.26974841983501274,0.38290002734267115
0.4854630486820122,0.3466180300684728,0.6121058708992462
0.49064158948728254,0.32766424962249285,0.5051357297710971
0.17622031091715162,0.04485901180190266,0.2623472889100926
0.11834703429719062,0.32825193421472065,0.23929164306170259
0.12292074393964003,0.3406428942810159,0.2007959449088328
0.13713855841735845,0.10008574662087955,0.30294628864642714
0.277555864180823,0.1989434619355478,0.43947875095364464
0.34521337019204756,0.3253462837603034,0.3864739493654439
0.26343705761329084,0.13880509887727288,0.3882941257803001
0.4788383100588981,0.18195159966130126,0.5826904384538761
0.4079094081295047,0.35711972128621594,0.558898719511248
0.49655238109922806,0.16000199267238946,0.5253249237972436
0.39760545354544197,0.22735090559518234,0.5292548870834293
0.2211034538824871,0.296769163223905,0.3493603287645638
0.28145544457461713,0.08135299872041601,0.34793757963951766
0.2009059237912183,0.11280208854246965,0.25790356828779715
0.24221609245125775,0.25584557677093656,0.32369662489160944
0.24422682102376847,0.2107063079983741,0.307774071270032
0.07605042121013272,0.2932685204188572,0.15836189279297486
0.35238017157168544,0.2686212120772513,0.47331186489417987
0.32726187064610657,0.2854715961490336,0.3409616833835142
0.43814224690989634,0.2325708884332347,0.4424948340126954
0.33825237314428,0.3205266070785535,0.4556402991440427
0.07425466251107304,0.1912878686580246,0.07981244446526614
0.4213903228431638,0.20051111104123032,0.5097591454157244
0.28568025799862695,0.3511326893398441,0.4027065955626494
0.2448279176413236,0.20087063339133782,0.41131417098763745
0.2492527351660453,0.29474057104197726,0.30969300364758134
0.41446034757655725,0.3616511309381959,0.48721300300509474
0.07299811217944585,0.27667804276097474,0.22747233544950074
0.3355284888782659,0.16295533856914313,0.4126248520524336
0.4665625691536207,0.3283836206224935,0.48356040088323204
0.05384701792737945,0.05990707550699448,0.22452499727683262
0.2948063873850779,0.10182398413842353,0.30257580772912973
0.35607737568766995,0.23034206479861152,0.3583061674398065
0.06194673435336617,0.07054818382519235,0.20114999367382302
0.2840605148580513,0.21127064432489095,0.40748408112405055
0.33609710233290724,0.0730544953422183,0.3623836314864971
0.1600175162571017,0.12202138939954688,0.19164048552756596
0.18230964331884658,0.14770620475155904,0.29528992968902823
0.5569157759574841,0.21720065346072004,0.5787580152557201
0.48926245243270394,0.2819502399752506,0.6029587191296216
0.2984908799820588,0.12218516440967597,0.41194793232056903
0.09272948264409664,0.19163658453173782,0.22362439860208272
0.35838611977046275,0.0878254644254326,0.3948426713653821
0.1299842106362783,0.04298050049264723,0.20534607398974436
0.09162843874666649,0.11662406945901582,0.2354041635982841
0.20618666076360914,0.14675475822795792,0.3740374981438651
0.3376168098715765,0.287549896994148,0.3390773391899885
0.13790047458062915,0.09847096680921374,0.2803885894914856
0.4271079041910726,0.24981867513623324,0.538202310738355
0.2723995505471122,0.2010503966221424,0.3318298902381459
0.07123738442129102,0.021187345548577707,0.15083859652696952
0.04048574074714839,0.20798922315880808,0.049044853998243654
0.08555965840062374,0.33598775237049006,0.1829585147483902
0.14312361138791152,0.3671472660348485,0.2729008308695442
0.45209111562820925,0.16151143014208902,0.5033282814198569
0.547147021627016,0.3484020674167708,0.6744058159976836
0.5712792586928981,0.3530475802548284,0.5823736141684326
0.0167438645684721,0.06469563141968793,0.050085175715358865
0.07052743858300048,0.22344711795558525,0.10824426584062141
0.21583468169920406,0.10005797332294764,0.2748107802498281
0.10247516490588937,0.19496710991966093,0.24879926290333532
0.3423568583091011,0.2356467143451183,0.4646494399115788
0.027101129269533786,0.1918408662708937,0.15002703969677467
0.5472814626310187,0.246093976461223,0.6101067454967121
0.18546635360802255,0.014912094066363624,0.27235737966606943
0.28239986357142055,0.2937269710387418,0.35985727039502624
0.20916745663177838,0.2230436793340531,0.3800127825991526
0.28969988722084017,0.34717917148762645,0.34943264644303573
0.4212106023417357,0.3306619888412171,0.4935385370689539
0.06382040197599292,0.02318082905793739,0.2084686764039152
0.5727061942663325,0.23122260573103748,0.6862340262382614
0.45432542955141686,0.23237870541642525,0.5508738311803649
0.48590265652109454,0.15240428805930617,0.4941163097394723
0.24783858334632192,0.1587338174047085,0.3390410670120907
0.46253880960528837,0.33274371328568697,0.623494680115222
0.4509224887813086,0.24265223185501372,0.6149926285771221
0.08814802264880894,0.3631246726678887,0.258401020350295
0.2603044798479718,0.039782783995728765,0.30962200072657
0.11163236711391145,0.1486495088471812,0.1387062925425392
0.39938550686990815,0.3502675415902551,0.47307522779045386
0.5261095111281198,0.265457407707532,0.5789914701517422
0.12281417179515774,0.2545953492577805,0.14681112904841698
0.5810753639359634,0.2798208785377113,0.6068380578760048
0.08641783105356127,0.12383875030111369,0.126463120566761
0.2096095342535308,0.3026668876116837,0.32600073235369975
0.33118389230273915,0.11009337103576822,0.35241444051357385
0.12386831673602927,0.255279709244863,0.19583501726484642
0.31569354203548705,0.2633434832975553,0.37894896360052643
0.5806499310834484,0.23672050104933307,0.6514594851324134
0.29656993225974604,0.21338829531172965,0.4346851269307902
0.28739489587652467,0.25129256477463446,0.39986285480565
0.04992413252345895,0.24262614450941355,0.08403738199336186
0.03539554875853956,0.015602368946494805,0.04983132265945178
0.43783373649646595,0.3066452480525327,0.48753224392988515
0.07840362799537781,0.28733136030516837,0.19958940419444027
0.02707974460528717,0.28462442783880304,0.19182344482669
0.4082812293272443,0.2751163043339552,0.5209259781711073
0.3707508401124079,0.11221413054987972,0.3834395435832071
0.5252949898654582,0.26457599264402076,0.5903437264275531
0.21859898254336918,0.2823694805977329,0.37059926224562956
0.04266724461722371,0.10445339170370771,0.052379429497256935
0.3700261657035613,0.29548596536291616,0.526081810533622
0.3624807310017715,0.14577885422953296,0.4359136367708184
0.11222344776368165,0.2680135365593409,0.17608026301703494
0.5725199394246411,0.3685030405802714,0.7099720831103041
0.5123384784589715,0.3109087320508461,0.5538447572454784
0.23620312701556545,0.23874465004033307,0.32495184034322877
0.2676531713664544,0.05307747552058406,0.3427691945445279
0.13765647281036852,0.06330117465388141,0.21378312989277892
0.2073811122578718,0.2982714060650915,0.3520971386322379
0.08297792275062721,0.26770799801417844,0.20186227209715046
0.267517940957789,0.07752770656028762,0.3815292985064729
0.17705617335042823,0.20907936841030617,0.20486038487350344
0.4477658627090657,0.28773240611034,0.45549819861824214
0.39888695187214673,0.3202573672047849,0.444549722382641
0.14395892142387456,0.04239481970643666,0.31525537317528574
0.38658971199691816,0.34538801977783273,0.3979892119486804
0.4412374605197411,0.16092674837250776,0.4928380425738488
0.5602302198469568,0.22492537643253063,0.6624397205430316
0.44212161954800533,0.3415278135218306,0.5237043785916606
0.08076113892575343,0.06791188493799138,0.2203436334950365
0.2317842649257188,0.3759747489464397,0.28496906533830346
0.21556584362751252,0.3395263096895774,0.358192249114094
0.24510636473773395,0.29038474487545773,0.2456151459402598
0.1302353489495276,0.23502270989446805,0.24433505689254265
0.21209936157961518,0.2849863169399386,0.3734185889330891
0.2019607108547644,0.22155179656572654,0.23846137151096858
0.04633772462602659,0.05404225268653973,0.1477074101453676
0.21380390121440918,0.24587377511348263,0.33980980308284425
0.19194603450450232,0.3148100492392759,0.20980336739882155
0.08475475675304622,0.14897853385572501,0.18877155515635902
0.1634590025167545,0.005991805904260072,0.20471313946810543
0.1365891791157986,0.11082950995295282,0.30169173289000106
0.3141344049222904,0.1606339153978802,0.4460591954928812
0.3148478597134792,0.32327445961210044,0.31518149355838254
0.06769053842640571,0.08064735860872063,0.19082662052923127
0.18213017716358715,0.3645362240686042,0.3296359749330643
0.028768049147856245,0.31149159294991646,0.10003970567191323
0.5281944810610292,0.2867545915178641,0.5363520629102733
0.36333543738359697,0.20661332055788117,0.40395891835165987
0.04373877018859029,0.12845820835941346,0.19523785592816023
0.2405161087045008,0.15859269962431566,0.3515778289054705
0.32957863177903457,0.1541390346937198,0.387536054906909
0.1955428115088711,0.05181575762068724,0.3307441638950006
0.13599606143801957,0.3490601246653259,0.17938620704203057
0.30630354438432816,0.14973302841899827,0.45343999198113527
0.4913323999597011,0.13939499482501494,0.5035184680069451
0.2091115662546632,0.03426988595882552,0.225503558562971
0.5725974947192556,0.326416743810362,0.596509925985716
0.11316208567044472,0.27369264074253563,0.12931631458689996
0.523631727746464,0.37666777390829553,0.5835338407789062
0.5792123955006026,0.26622114069351976,0.7365847326637136
0.1905510175314853,0.08429498705768146,0.34442482902532723
0.5073608113162972,0.28841223908993197,0.5690048031685782
0.22934705505085073,0.05949688675295739,0.25346945536049204
0.3058790597260185,0.3618495294776731,0.3307116063695035
0.10896636279326821,0.2534078161828546,0.26122115448538574
0.1895670956146649,0.2946315448705339,0.2107432452938166
0.11661315314807397,0.05588896808453192,0.14913252239814923
0.021989848785426314,0.1898720558098984,0.1803471806266571
0.06842788556127377,0.35026427977634034,0.09185888001141385
0.38599521793293323,0.12597690969780373,0.4072962257285958
0.4443836894725246,0.339283678436454,0.5168357358416854
0.4260011164403438,0.22247961590053533,0.46390391549675136
0.3148999970677139,0.32644967190604246,0.43703720148552916
0.09250906662843139,0.1283161344947874,0.13895463681677334
0.16382301266028454,0.0363809634600637,0.273630282700454
0.45731353628412774,0.34696117863830345,0.6078649319045705
0.26435749050979007,0.209574025453254,0.3105301117803938
0.01446014671506779,0.30904852949374617,0.059675777284874165
0.18149641903023994,0.05584507160427821,0.3142503638337093
0.20276688015392696,0.16993272648269808,0.2289685931498674
0.04487947639397705,0.3113489241971763,0.10325107188213856
0.35437881708645336,0.357997641455699,0.39231810209249485
0.39664774465130037,0.35211137398485126,0.47341731149325417
0.26774373094720116,0.19039780829707376,0.426847610490506
0.4967866066099761,0.25687936289912916,0.6417033114075578
0.45531037774364713,0.1533812701627062,0.4892385338691634
0.12384319308210001,0.18178185594007945,0.24017184048252593
0.23604136376557028,0.17865417649186033,0.394461921397933
0.505038430265567,0.16456984495611438,0.5783777091593164
0.3342132779077307,0.37118199191782775,0.42207595628094663
0.05399841184375109,0.08952596185635509,0.1720730265657482
0.06065018375726039,0.11800786930215079,0.12906322821355387
0.16595661826731167,0.20658368718284825,0.3190645017417253
0.5413148969300011,0.25226921973077465,0.5763449196492749
0.3431159025888626,0.2678050584281616,0.4138767603018306
0.05243261974847957,0.14368580133979048,0.21397635643542567
0.5477532407653497,0.3299409654913352,0.5551484721596442
0.4145239401954248,0.2336322164241207,0.5841387122193606
0.19791312836406783,0.3285892994010762,0.22948766903831297
0.0321962397238188,0.0035689545564159264,0.19711348831877762
0.40935462782853094,0.2408858510584223,0.4095435041074267
0.1360674921609084,0.04450740503719164,0.2546285188558881
0.42144178524228215,0.2603996345119812,0.4566100712270752
0.5531306381030056,0.35162053199203014,0.6348271495226008
0.47102992003171895,0.11362344980797412,0.4807762465762163
0.04253517217738856,0.15393503785586649,0.09862953490650705
0.2663652403095962,0.1624093511484973,0.35053186637213396
0.2696687708426305,0.19656496956153935,0.42305504376806247
0.18656375069751718,0.014308606451935213,0.21611173389438398
0.3403292241835909,0.1333444467059548,0.38732563717153223
0.35955742876500263,0.11657441886168429,0.4769081142568278
0.27618740556398524,0.3147117031220683,0.3011595924780779
0.08789242346716242,0.3571426525848066,0.2522205951139891
0.3693346255102419,0.13818742225587355,0.5334581202674086
0.22452411711928244,0.20570397459871115,0.24043396646553739
0.034009511269700976,0.16577818552836865,0.07965435468006887
0.08567839622487106,0.24580351265301847,0.1694258381632423
0.5026573918113523,0.23546919352513462,0.5952511536307906
0.1040472617520315,0.3642827236965782,0.22443653761367532
0.13743902715289347,0.09175125926073857,0.269790436639735
0.30745227233535566,0.09095839302402853,0.4350881858749168
0.0731323810723351,0.11448486542358272,0.23222697255199987
0.3234857822210151,0.3678777167698718,0.3560230220120607
0.06777436483518284,0.20363855559808752,0.20421446447192615
0.09527002229506254,0.33083020523232975,0.22260266823421715
0.0701040110610015,0.05011898601657516,0.20202474775990553
0.024919336675491843,0.20355760425597247,0.07457486933729429
0.13994490453002706,0.26326470241383115,0.16473847339871828
0.3451251378758331,0.27790525962033996,0.43188911385218254
0.2830333383489685,0.06384963462234516,0.3445753002700802
0.07261375554348348,0.28635986588845863,0.1892668585793793
0.34111273524288555,0.1341368818978208,0.43594530797025377
0.37506083052011374,0.19930471930749172,0.45197961927178953
0.5360775596238336,0.27371328664163586,0.6509927761258204
0.24224027869306075,0.07628363499072666,0.371122893618258
0.34990593558566396,0.28794147383456026,0.37354516324495646
0.10101182039177858,0.08572515544767922,0.15928948968641854
0.17441548146465424,0.06895367869723801,0.34078412971603744
0.1112609214223057,0.2844957728532962,0.1637874029224079
0.1102484092018925,0.19937504189798005,0.2754734664716564
0.21217864112726725,0.33582377669428665,0.29867181167271273
0.18936939573316247,0.34199300565638235,0.28169736791665123
0.2843130369523337,0.20820727445828946,0.4129971712674064
0.027511532050684906,0.00602172230992315,0.1948154489983518
0.42044525273735334,0.08649436314015113,0.42683568365286584
0.24874572578290233,0.06285102335500214,0.2521956440283306
0.4475634026296197,0.3068923237792709,0.5727229363172266
0.11103108760774705,0.10485427075740572,0.2762106916053072
0.30634444639525094,0.09159675498535369,0.43705838811479136
0.44365982091333944,0.1657600149039854,0.5289551077066434
0.22273082426350221,0.0766707068393172,0.3900747301199854
0.03417352926930983,0.3085668268056768,0.17750084217842588
0.032348940853161756,0.020817622369289412,0.19490844348230296
0.3704067782510594,0.10127877521492135,0.39246032338394743
0.20585352173307303,0.1702241805374871,0.32766143411388293
0.1366658226265428,0.2009827369192163,0.1921166448617364
0.4842762937123991,0.1576455618901068,0.5196941912293825
0.2503519234075662,0.24057387595215496,0.41667458987234873
0.26634241721405183,0.3034175030683509,0.35874277538556354
0.4458974771485983,0.1870059383113506,0.5959756968171832
0.025666700174352908,0.22523811392835746,0.05610271362597341
0.38537893484573693,0.3359829790780424,0.40872507953826864
0.07213727851058616,0.050727642459056366,0.12006071595883538
0.3015560628394699,0.20014694761467744,0.38955087579596015
0.10489537458697906,0.37210130502962757,0.19860746901134452
0.12945133697663092,0.08612159651659201,0.24908776740924432
0.028416293100343437,0.31355959567308855,0.17777536732615062
0.025759273441611552,0.28250861278882755,0.19289068110645224
0.47912881149279263,0.37214906977694395,0.578453722101495
0.3877026955586709,0.3772829471752067,0.46940186152018937
0.0329203158820941,0.08431833086501439,0.06313290470688793
0.1261760432883774,0.18074899645284348,0.22995016895829312
0.00850191480705953,0.13746711894667107,0.09789754436174236
0.24611247900651834,0.011184567648768295,0.26224247149043844
0.1792393591255136,0.1491391103343388,0.323191179718168
0.034850101527850064,0.11109412554344866,0.11788747518875775
0.27086103463287003,0.3163484686189234,0.2993376121647936
0.3244331277215843,0.15117999120596348,0.32493856077638905
0.4258876015241013,0.2844753737753095,0.4979237766492801
0.25248065311791834,0.35312662282137197,0.2544806069484995
0.006345014900093426,0.18060020460308812,0.1351277120558776
0.0858293814812825,0.03141434736445625,0.2016456563033665
0.24097814429586129,0.3016917459342636,0.2622951036372594
0.1755937625333034,0.07748672079040642,0.28664478905612445
0.44925041239113883,0.1545920550788472,0.47981416281779776
0.5607425063549688,0.2781463899202722,0.6865227533849785
0.46802357088590285,0.259665860494396,0.5225347466558706
0.24594749552518536,0.1192597090316222,0.38329692757328704
0.039497320214120224,0.05312849726871138,0.17683081669731116
0.1220861078960529,0.12038536188221671,0.19387268448397654
0.12305423818955541,0.34924639213424447,0.22083119594771805
0.07955272082244202,0.2229806954730641,0.21948499132583688
0.2524468688372009,0.07395189590707141,0.38618125261205205
0.0073567672849294,0.09715026289683382,0.08422026671832039
0.11050533084690295,0.17771262871587357,0.2718753770732405
0.3463477040776173,0.2649129449233436,0.3826978052881824
0.04901522056686669,0.335028700764204,0.10231184740014176
0.38263390036335365,0.3683681655163802,0.427370830207196
0.15938649209983136,0.09151165526383065,0.23214066658361465
0.20483445972507608,0.2932517936093958,0.28952602177666653
0.38504419433258474,0.3489782376366338,0.43091900156113894
0.001432648329446895,0.3704532796454175,0.052454328865177535
0.5293608048713424,0.2330769149458194,0.6526637792788673
0.3688961104951024,0.1314034264586299,0.4023077001153722
0.04745643051154769,0.05388979437538688,0.06636996700027742
0.38440829204710625,0.3104912126655093,0.46103660405574654
0.43923391175360516,0.21789031271811354,0.591087745955755
0.07007938283569948,0.344139713145027,0.10138308956536357
0.5769578271436505,0.310998676510722,0.603836744776086
0.4054627737946005,0.3432315031317472,0.5067874883582062
0.42419590032333576,0.3760909954163859,0.5580153298084753
0.1510880677660693,0.1847646868024566,0.27256201465804697
0.2595897409611436,0.25037593445563366,0.30300254801808135
0.34525334594087187,0.10596514140042401,0.3809490223887336
0.17233235323119422,0.00438851320322875,0.2695712721447867
0.2858866698664687,0.37430223693560705,0.34368437347556846
0.3178553368733211,0.36495455638900354,0.3814697563787268
0.40884135280921163,0.271429408190892,0.4335112100881715
0.5590816030459219,0.2335693849571704,0.6121506687136737
0.17834306059602878,0.24874982093296893,0.2278321481332658
0.22722756956018586,0.23520810881744558,0.25237724247586657
0.28024652160531327,0.10976518937379265,0.2999914859148375
0.5135369317907068,0.2325535676468824,0.5650202505909574
0.14726402607781175,0.23045151109649642,0.2383561538407285
0.23214143195116965,0.123959091605373,0.31083191641179886
0.49124586449871466,0.2567091813045548,0.5800968446872274
0.05778004827194849,0.1436205546451388,0.17700488191988184
0.49107389176611316,0.2876268117529581,0.555565100519593
0.1759676436013511,0.15789588159455736,0.19978701296976487
0.2953935662756171,0.10047666501318975,0.32650121466621196
0.4570684712123356,0.1973189929735929,0.5550408051895447
0.46810690596850824,0.24226029346936806,0.551957410030463
0.3103920974077674,0.11583065353475996,0.4621782368852907
0.35161901135248985,0.30717429732813273,0.4635528926114878
0.4733088539733936,0.37006986513036,0.5804833244446839
0.5749138215401451,0.3462915771766135,0.6104867075073366
0.18533801722388588,0.2797247273163741,0.24984764240971413
0.4074456300831877,0.3537914268272473,0.4791772733899736
0.3400766767231389,0.2705137724407678,0.4420390655131873
0.132751131858734,0.3629024678623698,0.13783417663049513
0.03753925071081776,0.09234764622684932,0.10014611146117469
0.2667337733609354,0.07609197419552283,0.2877559937316426
0.1933368452977502,0.22319069449786466,0.19519538943238035
0.2943487799520724,0.09064839868016217,0.30584703078506703
0.32740623943923586,0.24669179111493367,0.37654673239153624
0.1524356453502952,0.12771194092770244,0.30951448920891556
0.34718356145151363,0.2773635869892086,0.4426293754850037
0.33168558549038374,0.339710200979332,0.4825808685931108
0.5248477220127601,0.19019170825914966,0.5777695527771032
0.1734036200332637,0.22664480865100511,0.32956614284961194
0.544247691991778,0.35778166242991005,0.5978863653981479
0.18405502515588845,0.2590560133811727,0.22326298582060866
0.4487368585736091,0.2820263946119733,0.451121138768217
0.20330331220272657,0.10161902732586858,0.20464120520613927
0.07533931635363,0.016463538033089975,0.2368375240476418
0.13814006373086107,0.20317655522711853,0.19396465438385935
0.2656939394037633,0.29038132575571174,0.3882521659891196
0.1742702227883608,0.2964451097635441,0.3379975312474952
0.15063766590985772,0.3593732232501712,0.21838390117103634
0.0048440962247058295,0.20085743600507455,0.13873141471082862
0.43678975936352915,0.17301554338929492,0.5458136474695823
0.12299830148923574,0.267837868336514,0.24183095469480387
0.3160398885688026,0.06803904666036242,0.32082899776331786
0.08864529492166551,0.15369270333829965,0.1331795547925706
0.4057590526462421,0.1482150045581615,0.47011880853697263
0.22277341666945016,0.18015828080920548,0.36134061428158537
0.1170028250254902,0.11224345792541435,0.1841681581213439
0.39120411305125824,0.12742137407703225,0.46005856306327486
0.23724036424644213,0.1319116779572298,0.2815068602123131
0.15972634155739762,0.26466820412571856,0.21020553530724162
0.5687542809690223,0.36414618608719096,0.734546351979595
0.49233352301626,0.276330655192601,0.5260625905962556
0.1903690234377603,0.33645337329062786,0.34096529921879704
0.36120717421942095,0.3396135872664532,0.439287827156012
0.018598145547790934,0.2722815206160256,0.057520026042193195
0.23641581067360806,0.18002060442075363,0.3530489902016355
0.5164153888024473,0.24004293135372312,0.5548271267392118
0.16076943411660372,0.1246645899220401,0.1620784356875199
0.05973039705396255,0.36430416381840425,0.1856179753386783
0.545717564142086,0.3426299677528237,0.5467634084101864
0.09375209418742803,0.06099481669774598,0.11806662361855091
0.14547440447922155,0.09536562418148486,0.19402200382196955
0.5242118668356855,0.23245404921135115,0.6584202288451515
0.4110067275245167,0.2294872856831901,0.5109376430038481
0.38860285047112564,0.3242571116644377,0.5355808713561802
0.1782097428708378,0.2834594372657486,0.312178948389502
0.28705447349672475,0.0808433858720663,0.4021506619974117
0.256079765507799,0.3782579972944091,0.34108303342527935
0.4155935894647985,0.29403227148423783,0.4603988612158946
0.5724106209247984,0.35093842970251865,0.6415953465880142
0.09906680980723626,0.29559913423228734,0.1907620155828752
0.18316358800386112,0.2850181684348574,0.19186126756672794
0.21536033716653036,0.040486108573920876,0.25463194235831255
0.28266320737900386,0.25719371906641275,0.34334371978917666
0.2691898921043955,0.1887501416231827,0.4107619758478872
0.2285219255532066,0.19924924461593307,0.2812807970616088
0.04302496161129876,0.004168879454423791,0.2111323486291884
0.27039975573035613,0.2625627940859482,0.3839116389788969
0.47776865392438095,0.35243468626701424,0.4984383247671762
0.03025567973060339,0.346270429276913,0.19059570592368225
0.12824658414215273,0.3021987298722778,0.2672437921631462
0.24642243423889798,0.2576994360173639,0.2622164886736035
0.4770187118463033,0.17303488964380265,0.5762076705864219
0.21037696333566003,0.3204315730269398,0.2614405436021662
0.0196005935234268,0.1441898087026119,0.17121802937877661
0.13189881545402382,0.2413521720416153,0.1804210184224384
0.1778603729645899,0.1657688556703294,0.3267528351628993
0.1832616636613169,0.32607397463506815,0.2575051560103837
0.09644587038638619,0.056375690710066206,0.23540446242550228
0.47880487421021545,0.3761914507764139,0.6477966907263139
0.5196781911153225,0.281527404735182,0.6475897777093083
0.03336756943629904,0.19145439258470076,0.1143059257522866
0.4796782098677215,0.27069528142011945,0.6062712751687104
0.09604692572109785,0.23709861514835107,0.11935506168024812
0.33391222610466886,0.32183183387449,0.35271193362770437
0.11824279153869743,0.03244183260863698,0.2290070553111574
0.06500385060003655,0.07234913757869466,0.11288200701405005
0.1912090782785627,0.11039453613991645,0.24927723862144446
0.35768567456942324,0.3341027106554355,0.4596396288396962
0.025474598694546824,0.31138139152440825,0.07380176738107769
0.3872803759139647,0.37812935866376873,0.45559379382923626
0.055124949877745855,0.13217448904935603,0.18459820925057446
0.12459651009477246,0.2963128537191819,0.14941739411397703
0.18221928442681568,0.25188074292824203,0.2650268073095289
0.4910108089345465,0.27885344929421285,0.6532726359319088
0.18999141650625473,0.16797496141014834,0.23941018549634907
0.17501474947607765,0.06921848914560924,0.25233768307471827
0.0719046869307971,0.17244250883527235,0.17331428261328918
0.1691685654670253,0.009144778644302853,0.2793908793376343
0.17379193219660483,0.07378756476644344,0.3235107530322415
0.20877982014992302,0.07218784109912557,0.3396211828226282
0.01928064987229572,0.009383721314572324,0.052207581962528726
0.06389040281366098,0.23375161039637748,0.0903137923093168
0.5562750072064038,0.34575180232478364,0.6163568902573215
0.3396072208987696,0.23195800908460962,0.34696926847168896
0.07034706701758042,0.03785462361238423,0.236434124066365
